DateTime,Entries,UniqueIPs
1442255222,3040,3040
1442269922,3043,3043
1442284322,3039,3039
1442298722,3038,3038
1442313122,3046,3046
1442327522,3036,3036
1442341922,3037,3037
1442356322,3053,3053
1442370722,3057,3057
1442385122,3058,3058
1442399522,3051,3051
1442413922,3061,3061
1442428321,3055,3055
1442442722,3049,3049
1442457122,3042,3042
1442471521,3027,3027
1442485922,3025,3025
1442500322,3025,3025
1442514722,3022,3022
1442529122,3016,3016
1442543522,3013,3013
1442557922,3002,3002
1442572322,3001,3001
1442586722,3003,3003
1442601121,3001,3001
1442615522,2994,2994
1442629921,2990,2990
1442644922,2983,2983
1442659322,2990,2990
1442673722,2993,2993
1442688122,2987,2987
1442702522,2983,2983
1442716922,2978,2978
1442731322,2987,2987
1442745722,2988,2988
1442760121,2972,2972
1442774521,2974,2974
1442788921,2975,2975
1442803322,2968,2968
1442817721,2970,2970
1442832121,2976,2976
1442846522,2978,2978
1442860922,2971,2971
1442875322,2965,2965
1442889722,2955,2955
1442904121,2951,2951
1442918522,2965,2965
1442932922,2964,2964
1442947322,2970,2970
1442961722,2977,2977
1442976122,2983,2983
1442990521,2985,2985
1443004921,2981,2981
1443019322,2983,2983
1443033722,2975,2975
1443048121,2972,2972
1443062522,2969,2969
1443076921,2959,2959
1443091322,2956,2956
1443105721,2956,2956
1443120122,2948,2948
1443134522,2937,2937
1443148922,2933,2933
1443163322,2925,2925
1443177722,2919,2919
1443192122,2905,2905
1443206521,2879,2879
1443220921,2871,2871
1443235321,2852,2852
1443249721,2837,2837
1443264122,2827,2827
1443278522,2838,2838
1443292921,2836,2836
1443307322,2833,2833
1443321721,2826,2826
1443336121,2821,2821
1443350522,2819,2819
1443364921,2817,2817
1443379321,2836,2836
1443393722,2837,2837
1443408122,2847,2847
1443422521,2858,2858
1443436921,2856,2856
1443451321,2854,2854
1443465722,2854,2854
1443480121,2850,2850
1443519722,2832,2832
1443534121,2868,2868
1443548521,2866,2866
1443562922,2866,2866
1443577321,2872,2872
1443591721,2871,2871
1443606122,2870,2870
1443620521,2871,2871
1443634921,2866,2866
1443649321,2866,2866
1443663721,2864,2864
1443678121,2858,2858
1443692522,2853,2853
1443706922,2851,2851
1443721322,2852,2852
1443735721,2852,2852
1443750121,2849,2849
1443764527,2833,2833
1443778921,2835,2835
1443793321,2840,2840
1443807722,2839,2839
1443822122,2838,2838
1443836521,2823,2823
1443850922,2817,2817
1443865322,2817,2817
1443879722,2817,2817
1443894122,2821,2821
1443908521,2808,2808
1443922922,2789,2789
1443937321,2782,2782
1443951722,2782,2782
1443966121,2780,2780
1443980521,2779,2779
1443994922,2778,2778
1444009321,2769,2769
1444023721,2767,2767
1444038122,2767,2767
1444052521,2765,2765
1444066922,2758,2758
1444081322,2761,2761
1444095721,2755,2755
1444110122,2751,2751
1444124521,2736,2736
1444138922,2732,2732
1444153321,2734,2734
1444167721,2734,2734
1444182122,2707,2707
1444383721,2562,2562
1444398121,2677,2677
1444412525,2676,2676
1444426922,2644,2644
1444441322,2641,2641
1444455722,2631,2631
1444470122,2626,2626
1444484521,2619,2619
1444498922,2605,2605
1444513321,2590,2590
1444527722,2586,2586
1444542122,2580,2580
1444556521,2578,2578
1444570922,2564,2564
1444585323,2554,2554
1444599721,2553,2553
1444614122,2552,2552
1444628522,2548,2548
1444642921,2539,2539
1444657321,2535,2535
1444671723,2524,2524
1444686121,2515,2515
1444700522,2506,2506
1444714922,2503,2503
1444729322,2503,2503
1444743721,2520,2520
1444758121,2518,2518
1444772522,2512,2512
1444786922,2506,2506
1444801322,2494,2494
1444815722,2487,2487
1444830122,2486,2486
1444844522,2484,2484
1444858922,2474,2474
1444873321,2474,2474
1444887722,2468,2468
1444902121,2457,2457
1444916521,2455,2455
1444930922,2447,2447
1444945321,2443,2443
1444959722,2435,2435
1444974122,2432,2432
1444988522,2433,2433
1445002922,2414,2414
1445017326,2438,2438
1445031722,2459,2459
1445046122,2458,2458
1445060524,2461,2461
1445074921,2450,2450
1445089322,2448,2448
1445103725,2453,2453
1445118122,2453,2453
1445132522,2448,2448
1445146924,2455,2455
1445161322,2451,2451
1445175722,2446,2446
1445190125,2447,2447
1445204521,2460,2460
1445218922,2461,2461
1445245022,2455,2455
1445259421,2453,2453
1445273822,2454,2454
1445288222,2457,2457
1445302622,2462,2462
1445317022,2472,2472
1445331421,2467,2467
1445345821,2471,2471
1445360221,2475,2475
1445374621,2480,2480
1445389022,2479,2479
1445403422,2484,2484
1445417822,2494,2494
1445432222,2479,2479
1445446622,2480,2480
1445461023,2478,2478
1445475422,2484,2484
1445489821,2477,2477
1445504222,2474,2474
1445537222,2468,2468
1445551622,2467,2467
1445595422,2457,2457
1445610422,2456,2456
1445625122,2467,2467
1445639521,2462,2462
1445653922,2455,2455
1445668322,2452,2452
1445682722,2451,2451
1445697121,2452,2452
1445711521,2449,2449
1445725922,2450,2450
1445740322,2447,2447
1445754721,2445,2445
1445769121,2447,2447
1445783522,2460,2460
1445797922,2460,2460
1445812321,2461,2461
1445826721,2458,2458
1445841121,2457,2457
1445855521,2452,2452
1445869922,2450,2450
1445884322,2450,2450
1445898721,2457,2457
1445913121,2456,2456
1445927521,2456,2456
1445941921,2456,2456
1445956322,2467,2467
1445970722,2455,2455
1445985721,2452,2452
1446000121,2449,2449
1446014522,2452,2452
1446028921,2447,2447
1446043321,2447,2447
1446057721,2447,2447
1446072122,2451,2451
1446086522,2430,2430
1446100921,2429,2429
1446115321,2429,2429
1446129722,2428,2428
1446144122,2430,2430
1446158522,2430,2430
1446172921,2433,2433
1446187321,2434,2434
1446201721,2434,2434
1446216122,2448,2448
1446230522,2450,2450
1446244921,2454,2454
1446259322,2447,2447
1446274922,2446,2446
1446289622,2446,2446
1446304021,2443,2443
1446318421,2437,2437
1446332821,2437,2437
1446347222,2432,2432
1446361621,2433,2433
1446376022,2435,2435
1446390422,2436,2436
1446404821,2435,2435
1446419222,2437,2437
1446761222,2487,2487
1446775621,2496,2496
1446790021,2485,2485
1446804421,2491,2491
1446818821,2481,2481
1446833522,2483,2483
1446848222,2475,2475
1446862922,2470,2470
1446877621,2472,2472
1446892321,2467,2467
1446906722,2464,2464
1446921122,2471,2471
1446935521,2474,2474
1446949922,2474,2474
1446964322,2457,2457
1446978721,2456,2456
1446993121,2458,2458
1447008121,2457,2457
1447022521,2455,2455
1447036922,2455,2455
1447051321,2455,2455
1447065722,2454,2454
1447087921,2452,2452
1447102321,2449,2449
1447116722,2453,2453
1447131121,2454,2454
1447145521,2460,2460
1447159922,2460,2460
1447174322,2458,2458
1447188722,2462,2462
1447203122,2465,2465
1447217521,2470,2470
1447231921,2474,2474
1447246321,2473,2473
1447260722,2478,2478
1447275121,2477,2477
1447289521,2477,2477
1447303921,2477,2477
1447318321,2482,2482
1447332722,2463,2463
1447347122,2445,2445
1447361522,2448,2448
1447375922,2448,2448
1447390322,2451,2451
1447405021,2456,2456
1447419422,2446,2446
1447433822,2448,2448
1447448222,2455,2455
1447462622,2450,2450
1447777622,2418,2418
1447792322,2407,2407
1447806722,2415,2415
1447821122,2410,2410
1447835522,2411,2411
1447849922,2413,2413
1447864323,2420,2420
1447878722,2418,2418
1447893122,2416,2416
