DateTime,Entries,UniqueIPs
1447212125,842,842
1447221122,852,852
1447229518,853,853
1447238525,853,853
1447245120,861,861
1447252318,857,857
1447259515,854,854
1447266720,866,866
1447273317,862,862
1447281722,856,856
1447290128,858,858
1447298520,863,863
1447306924,865,865
1447315920,857,857
1447323721,862,862
1447332126,865,865
1447340528,864,864
1447347732,859,859
1447354919,860,860
1447362130,862,862
1447369925,860,860
1447378924,862,862
1447385524,868,868
1447392716,873,873
1447399921,873,873
1447405922,873,873
1447411326,880,880
1447418522,878,878
1447425718,878,878
1447433522,883,883
1447441322,877,877
1447447924,878,878
1447455727,875,875
1447462927,887,887
1447470123,884,884
1447477919,885,885
1447486919,878,878
1447493523,885,885
1447500121,888,888
1447507923,891,891
1447514519,895,895
1447522324,890,890
1447529527,887,887
1447537332,897,897
1447543929,899,899
1447551722,894,894
1447560727,897,897
1447567324,895,895
1447575721,891,891
1447584128,900,900
1447590124,901,901
1447595522,907,907
1447602728,902,902
1447611132,906,906
1447620123,898,898
1447629126,898,898
1447636923,900,900
1447645922,894,894
1447654322,890,890
1447662718,887,887
1447669918,886,886
1447676514,887,887
1447683712,882,882
1447690315,876,876
1447698119,880,880
1447705323,883,883
1447712522,882,882
1447719721,887,887
1447727527,894,894
1447734717,901,901
1447741915,910,910
1447749112,917,917
1447755712,903,903
1447762319,902,902
1447770116,899,899
1447777315,897,897
1447784514,909,909
1447791120,904,904
1447798323,902,902
1447806125,904,904
1447813920,902,902
1447820525,904,904
1447827732,911,911
1447835528,909,909
1447842726,906,906
1447849324,905,905
