DateTime,Entries,UniqueIPs
1446645378,15959,15959
1446646449,15959,15959
1446647288,15961,15961
1446648979,16006,16006
1446650052,16007,16007
1446650888,16001,16001
1446651856,15995,15995
1446653413,15978,15978
1446655330,15963,15963
1446657249,16054,16054
1446668054,16241,16241
1446670580,16332,16332
1446673334,16306,16306
1446675009,16406,16406
1446677052,16396,16396
1446678849,16464,16464
1446679690,16460,16460
1446681378,16467,16467
1446682452,16469,16469
1446683288,16461,16461
1446684133,16459,16459
1446685928,16527,16527
1446686888,16526,16526
1446690496,16531,16531
1446691337,16527,16527
1446693313,16509,16509
1446694936,16510,16510
1446695889,16522,16522
1446697692,16530,16530
1446698532,16526,16526
1446700329,16375,16375
1446701415,16332,16332
1446703093,16326,16326
1446704891,16322,16322
1446705739,16307,16307
1446707654,16316,16316
1446709332,16299,16299
1446710293,16275,16275
1446712090,16276,16276
1446712933,16270,16270
1446713892,16364,16364
1446715691,16359,16359
1446716530,16354,16354
1446718448,16391,16391
1446719294,16378,16378
1446720973,16464,16464
1446722051,16401,16401
1446723729,16388,16388
1446725412,16390,16390
1446726493,16385,16385
1446728168,16431,16431
1446729250,16383,16383
1446730088,16380,16380
1446731769,16413,16413
1446733694,16325,16325
1446734531,16322,16322
1446736450,16363,16363
1446737289,16353,16353
1446739090,16285,16285
1446740889,16273,16273
1446741732,16270,16270
1446743411,16284,16284
1446746169,16316,16316
1446747249,16251,16251
1446748091,16242,16242
1446749774,16267,16267
1446750854,16248,16248
1446751691,16214,16214
1446753490,16180,16180
1446755289,16099,16099
1446756129,16095,16095
1446757928,16131,16131
1446759732,16110,16110
1446761648,16076,16076
1446762489,16034,16034
1446763333,16032,16032
1446765252,16061,16061
1446766090,16053,16053
1446766979,16052,16052
1446768613,16048,16048
1446770532,16047,16047
1446772449,16020,16020
1446773291,15986,15986
1446774969,16015,16015
1446776050,15906,15906
1446776888,15896,15896
1446777731,15895,15895
1446779410,15864,15864
1446781456,15841,15841
1446783285,15655,15655
1446784092,15573,15573
1446785770,15569,15569
1446786855,15567,15567
1446788534,15563,15563
1446790231,15559,15559
1446791289,15553,15553
1446792130,15550,15550
1446794052,15548,15548
1446794889,15538,15538
1446796569,15537,15537
1446797650,15529,15529
1446799329,15513,15513
1446801015,15491,15491
1446802089,15485,15485
1446802932,15475,15475
1446804849,15442,15442
1446805691,15438,15438
1446806533,15439,15439
1446807493,15403,15403
1446809289,15388,15388
1446810133,15383,15383
1446812048,15339,15339
1446812890,15330,15330
