DateTime,Entries,UniqueIPs
1446597709,16476,16476
1446608494,16475,16475
1446620498,16455,16455
1446630707,16421,16421
1446639709,16419,16419
1446648705,16405,16405
1446666100,16387,16387
1446674504,16393,16393
1446682305,16387,16387
1446691303,16384,16384
1446703301,16384,16384
1446717107,16373,16373
1446725508,16307,16307
1446733907,16288,16288
1446748305,16400,16400
1446755512,16367,16367
1446763314,16370,16370
1446772908,16367,16367
1446781309,16362,16362
1446790903,16354,16354
1446799306,16325,16325
1446808306,16311,16311
1446822096,16308,16308
1446836504,16428,16428
1446850909,16411,16411
1446858702,16374,16374
1446867706,16399,16399
1446877308,16404,16404
1446885100,16393,16393
1446892910,16367,16367
1446900100,16354,16354
1446909099,16347,16347
1446922905,16517,16517
1446930710,16467,16467
1446939708,16470,16470
1446948708,16485,16485
1446957710,16507,16507
1446967310,16495,16495
1446976299,16492,16492
1446985302,16484,16484
1446993699,16466,16466
1447002102,16450,16450
1447009302,16487,16487
1447023706,16478,16478
1447030899,16471,16471
1447038705,16480,16480
1447047704,16474,16474
1447056097,16445,16445
1447063298,16457,16457
1447077698,16459,16459
1447085502,16415,16415
1447093305,16491,16491
1447101706,16469,16469
1447111305,16457,16457
1447120305,16476,16476
1447149703,16423,16423
1447164105,16422,16422
1447171308,16420,16420
1447179108,16471,16471
1447188708,16469,16469
1447197104,16456,16456
1447203706,16458,16458
1447212107,16460,16460
1447221107,16455,16455
1447229503,16439,16439
1447238510,16388,16388
1447252304,16372,16372
1447266705,16511,16511
1447273303,16458,16458
1447281706,16448,16448
1447290112,16483,16483
1447298504,16474,16474
1447306908,16477,16477
1447315904,16462,16462
1447323705,16434,16434
1447332111,16402,16402
1447340511,16424,16424
1447354904,16396,16396
1447362114,16384,16384
1447369911,16398,16398
1447378909,16409,16409
1447392702,16416,16416
1447405908,16382,16382
1447418507,16373,16373
1447425703,16357,16357
1447433506,16344,16344
1447447908,16391,16391
1447455711,16355,16355
1447470106,16355,16355
1447477904,16360,16360
1447486903,16355,16355
1447500105,16336,16336
1447514504,16319,16319
1447522308,16384,16384
1447529511,16328,16328
1447551706,16350,16350
1447560712,16345,16345
1447567308,16335,16335
1447575703,16324,16324
1447590109,16325,16325
1447602712,16321,16321
1447611115,16361,16361
1447620106,16346,16346
1447629111,16369,16369
1447636907,16377,16377
1447645905,16409,16409
1447654307,16400,16400
1447662704,16392,16392
1447676501,16379,16379
1447690302,16347,16347
1447698104,16375,16375
1447712507,16359,16359
1447719706,16341,16341
1447727512,16332,16332
1447741901,16351,16351
1447755697,16316,16316
1447770098,16313,16313
1447784500,16436,16436
1447798308,16408,16408
1447806105,16414,16414
1447820508,16375,16375
1447827712,16390,16390
1447835512,16370,16370
1447849309,16363,16363
1447863705,16368,16368
