DateTime,Entries,UniqueIPs
1446927432,17197,17197
1446928608,17184,17184
1446929661,17193,17193
1446930593,17189,17189
1446931665,17172,17172
1446932343,17166,17166
1446933263,17175,17175
1446934182,17168,17168
1446935299,17174,17174
1446936325,17168,17168
1446937251,17164,17164
1446938335,17160,17160
1446939449,17157,17157
1446940461,17161,17161
1446941381,17163,17163
1446943053,17160,17160
1446944067,17154,17154
1446945492,17151,17151
1446946621,17143,17143
1446947746,17133,17133
1446948600,17130,17130
1446949720,17134,17134
1446950746,17126,17126
1446951656,17124,17124
1446952270,17114,17114
1446953283,17122,17122
1446954126,17118,17118
1446955132,17119,17119
1446955832,17112,17112
1446956764,17109,17109
1446957434,17117,17117
1446958071,17114,17114
1446958830,17104,17104
1446960016,17099,17099
1446960993,17097,17097
1446962249,17093,17093
1446962983,17089,17089
1446964203,17093,17093
1446965164,17094,17094
1446966091,17100,17100
1446967115,17101,17101
1446968214,17104,17104
1446969275,17101,17101
1446970280,17100,17100
1446971247,17105,17105
1446972359,17117,17117
1446973234,17118,17118
1446974355,17122,17122
1446975415,17112,17112
1446976487,17127,17127
1446977384,17124,17124
1446977996,17120,17120
1446978921,17130,17130
1446979555,17127,17127
1446980501,17139,17139
1446981511,17132,17132
1446982604,17156,17156
1446983666,17168,17168
1446984604,17168,17168
1446985649,17170,17170
1446986758,17170,17170
1446987627,17173,17173
1446988755,17170,17170
1446989807,17153,17153
1446990868,17172,17172
1446991788,17175,17175
1446992869,17181,17181
1446993964,17187,17187
1446994848,17191,17191
1446995932,17173,17173
1446997022,17189,17189
1446997703,17184,17184
1446998564,17188,17188
1446999607,17186,17186
1447000626,17188,17188
1447001666,17192,17192
1447002604,17192,17192
1447003652,17199,17199
1447004750,17188,17188
1447005647,17196,17196
1447006713,17195,17195
1447008383,17222,17222
1447009261,17216,17216
1447010366,17202,17202
1447011411,17228,17228
1447012465,17209,17209
1447013415,17206,17206
1447014462,17205,17205
1447015544,17195,17195
1447016450,17184,17184
1447017566,17170,17170
1447018609,17171,17171
1447019674,17164,17164
1447020647,17166,17166
1447021678,17157,17157
1447022283,17168,17168
1447023261,17143,17143
1447024184,17158,17158
1447025274,17161,17161
1447026341,17160,17160
1447027243,17137,17137
1447028372,17151,17151
1447029954,17143,17143
1447030845,17153,17153
1447031948,17147,17147
1447033534,17161,17161
1447034426,17170,17170
1447035513,17161,17161
1447036591,17110,17110
1447037666,17122,17122
1447038575,17130,17130
1447039644,17149,17149
1447040740,17166,17166
1447041622,17179,17179
1447045771,17184,17184
1447049063,17172,17172
1447049959,17175,17175
1447051018,17168,17168
1447052075,17178,17178
1447053003,17161,17161
1447054059,17162,17162
1447055138,17163,17163
1447056050,17162,17162
1447057117,17165,17165
1447058232,17175,17175
1447059285,17195,17195
1447060195,17185,17185
1447061259,17196,17196
1447062356,17193,17193
1447063250,17199,17199
1447064333,17201,17201
1447065433,17211,17211
1447066474,17191,17191
1447067471,17196,17196
1447068447,17213,17213
1447069539,17210,17210
1447070443,17198,17198
1447071650,17202,17202
1447072594,17214,17214
1447073670,17187,17187
1447074590,17198,17198
