DateTime,Entries,UniqueIPs
1442410323,15595,15595
1442424735,15590,15590
1442439123,15578,15578
1442453533,15572,15572
1442467930,15560,15560
1442482323,15558,15558
1442496723,15558,15558
1442511142,15561,15561
1442525523,15571,15571
1442539938,15573,15573
1442554350,15569,15569
1442568723,15559,15559
1442583123,15562,15562
1442597544,15564,15564
1442611923,15558,15558
1442626337,15545,15545
1442640733,15532,15532
1442655124,15534,15534
1442669524,15523,15523
1442683954,15499,15499
1442698323,15497,15497
1442712733,15478,15478
1442727137,15480,15480
1442741524,15471,15471
1442755923,15465,15465
1442770339,15464,15464
1442784723,15467,15467
1442799136,15474,15474
1442813538,15476,15476
1442827923,15478,15478
1442842323,15487,15487
1442856745,15492,15492
1442871123,15491,15491
1442885539,15484,15484
1442899944,15482,15482
1442914323,15489,15489
1442928723,15492,15492
1442943144,15491,15491
1442957523,15491,15491
1442971935,15495,15495
1442986342,15500,15500
1443000723,15501,15501
1443015123,15506,15506
1443029540,15498,15498
1443043924,15500,15500
1443058333,15499,15499
1443072739,15500,15500
1443087123,15500,15500
1443101524,15501,15501
1443115950,15498,15498
1443130323,15504,15504
1443144733,15510,15510
1443159165,15501,15501
1443173523,15492,15492
1443187923,15483,15483
1443202338,15481,15481
1443216723,15481,15481
1443231138,15466,15466
1443245557,15459,15459
1443259923,15450,15450
1443274323,15445,15445
1443288758,15440,15440
1443303123,15437,15437
1443317537,15435,15435
1443331950,15433,15433
1443346323,15432,15432
1443360723,15427,15427
1443375144,15417,15417
1443389523,15413,15413
1443403939,15411,15411
1443418350,15416,15416
1443432723,15415,15415
1443447123,15408,15408
1443461546,15405,15405
1443475923,15405,15405
1443490338,15415,15415
1443519723,15382,15382
1443534123,15408,15408
1443548523,15404,15404
1443562923,15408,15408
1443577323,15409,15409
1443591723,15407,15407
1443606123,15406,15406
1443620523,15407,15407
1443634923,15405,15405
1443649323,15405,15405
1443663723,15406,15406
1443678123,15408,15408
1443692523,15411,15411
1443706923,15411,15411
1443721323,15411,15411
1443735723,15414,15414
1443750123,15409,15409
1443764544,15408,15408
1443778923,15407,15407
1443793323,15411,15411
1443807723,15409,15409
1443822123,15410,15410
1443836523,15403,15403
1443850923,15402,15402
1443865324,15404,15404
1443879723,15401,15401
1443894123,15396,15396
1443908523,15396,15396
1443922923,15391,15391
1443937325,15389,15389
1443951723,15384,15384
1443966123,15300,15300
1443980523,15035,15035
1443994923,15039,15039
1444009323,15033,15033
1444023723,15034,15034
1444038123,15029,15029
1444052523,15032,15032
1444066923,15032,15032
1444081323,15031,15031
1444095723,15028,15028
1444110124,15032,15032
1444124523,15037,15037
1444138923,15034,15034
1444153323,15019,15019
1444167723,15016,15016
1444182123,15011,15011
1444383723,14772,14772
1444398123,14872,14872
1444412541,14867,14867
1444426924,14869,14869
1444441323,14871,14871
1444455726,14870,14870
1444470123,14863,14863
1444484523,14871,14871
1444498926,14873,14873
1444513323,14871,14871
1444527723,14872,14872
1444542124,14873,14873
1444556523,14869,14869
1444570923,14865,14865
1444585327,14862,14862
1444599723,14865,14865
1444614123,14867,14867
1444628526,14862,14862
1444642923,14865,14865
1444657323,14871,14871
1444671732,14871,14871
1444686123,14868,14868
1444700523,14864,14864
1444714926,14855,14855
1444729323,14853,14853
1444743723,14868,14868
1444758125,14866,14866
1444772523,14809,14809
1444786924,14730,14730
1444801326,14703,14703
1444815724,14694,14694
1444830123,14694,14694
1444844524,14695,14695
1444858925,14678,14678
1444873323,14679,14679
1444887723,14679,14679
1444902123,14678,14678
1444916523,14675,14675
1444930923,14667,14667
1444945323,14661,14661
1444959723,14666,14666
1444974126,14668,14668
1444988523,14676,14676
1445002926,14679,14679
1445017350,14685,14685
1445031723,14697,14697
1445046123,14701,14701
1445060534,14704,14704
1445074923,14702,14702
1445089324,14704,14704
1445103736,14715,14715
1445118124,14721,14721
1445132523,14717,14717
1445146931,14721,14721
1445161324,14719,14719
1445175723,14719,14719
1445190139,14721,14721
1445204523,14725,14725
1445218924,14722,14722
1445245024,14684,14684
1445259423,14651,14651
1445273824,14632,14632
1445288224,14624,14624
1445302624,14609,14609
1445317023,14613,14613
1445331423,14600,14600
1445345823,14589,14589
1445360223,14518,14518
1445374623,14491,14491
1445389023,14437,14437
1445403423,14440,14440
1445417824,14438,14438
1445432224,14446,14446
1445446624,14242,14242
1445461024,14100,14100
1445475424,14012,14012
1445489823,13975,13975
1445504224,13976,13976
1445537224,13973,13973
1445551624,13975,13975
1445595424,13980,13980
1445610423,13982,13982
1445625123,13998,13998
1445639523,13993,13993
1445653923,13978,13978
1445668324,13967,13967
1445682723,13970,13970
1445697123,13971,13971
1445711523,13973,13973
1445725923,13977,13977
1445740323,13983,13983
1445754723,13979,13979
1445769123,13984,13984
1445783523,14000,14000
1445797923,13994,13994
1445812323,14002,14002
1445826723,13987,13987
1445841123,13979,13979
1445855523,13966,13966
1445869923,13948,13948
1445884323,13949,13949
1445898723,13945,13945
1445913123,13941,13941
1445927523,13935,13935
1445941923,13004,13004
1445956323,12997,12997
1445970727,12984,12984
1445985722,12982,12982
1446000123,12982,12982
1446014523,12979,12979
1446028922,12971,12971
1446043322,12957,12957
1446057723,12943,12943
1446072123,12944,12944
1446086523,12934,12934
1446100923,12934,12934
1446115323,12933,12933
1446129723,12932,12932
1446144123,12938,12938
1446158523,12930,12930
1446172923,12933,12933
1446187323,12939,12939
1446201722,12942,12942
1446216125,12943,12943
1446230527,12941,12941
1446244922,12936,12936
1446259327,12925,12925
1446274923,12928,12928
1446289623,12934,12934
1446304022,12933,12933
1446318423,12925,12925
1446332823,12924,12924
1446347223,12895,12895
1446361622,12900,12900
1446376023,12910,12910
1446390423,12916,12916
1446404823,12924,12924
1446419223,12927,12927
1446761224,12782,12782
1446775623,12792,12792
1446790023,12789,12789
1446804423,12786,12786
1446818823,12786,12786
1446833528,12792,12792
1446848223,12788,12788
1446862923,12792,12792
1446877623,12796,12796
1446892323,12797,12797
1446906723,12793,12793
1446921123,12797,12797
1446935523,12798,12798
1446949923,12797,12797
1446964324,12786,12786
1446978722,12785,12785
1446993122,12787,12787
1447008123,12784,12784
1447022523,12780,12780
1447036924,12787,12787
1447051323,12782,12782
1447065723,12783,12783
1447087923,12790,12790
1447102323,12793,12793
1447116723,12797,12797
1447131122,12798,12798
1447145523,12802,12802
1447159923,12800,12800
1447174323,12792,12792
1447188723,12797,12797
1447203123,12805,12805
1447217523,12807,12807
1447231923,12816,12816
1447246322,12820,12820
1447260723,12823,12823
1447275122,12823,12823
1447289523,12820,12820
1447303922,12816,12816
1447318323,12821,12821
1447332723,12817,12817
1447347123,12815,12815
1447361523,12735,12735
1447375923,12731,12731
1447390323,12738,12738
1447405022,12748,12748
1447419423,12750,12750
1447433824,12758,12758
1447448223,12767,12767
1447462623,12774,12774
1447777624,12519,12519
1447792324,12515,12515
1447806724,12516,12516
1447821123,12502,12502
