DateTime,Entries,UniqueIPs
1447160564,3057,3057
1447164171,3060,3060
1447171366,3054,3054
1447175028,3057,3057
1447178562,3060,3060
1447182226,3059,3059
1447185585,3074,3074
1447189421,3075,3075
1447192961,3075,3075
1447195774,3079,3079
1447200221,3077,3077
1447203580,3079,3079
1447207418,3079,3079
1447210958,3069,3069
1447214379,3071,3071
1447214618,3069,3069
1447218217,3073,3073
1447221814,3068,3068
1447224406,3069,3069
1447225351,3067,3067
1447228955,3068,3068
1447231887,3072,3072
1447232551,3070,3070
1447236823,3072,3072
1447239809,3073,3073
1447243410,3072,3072
1447247011,3076,3076
1447250546,3072,3072
1447254209,3075,3075
1447257808,3077,3077
1447261404,3073,3073
1447265007,3071,3071
1447271427,3068,3068
1447272201,3065,3065
1447275802,3065,3065
1447279401,3071,3071
1447282219,3074,3074
1447283000,3070,3070
1447290200,3072,3072
1447293014,3074,3074
1447293798,3071,3071
1447297336,3072,3072
1447300936,3063,3063
1447303871,3069,3069
1447304596,3066,3066
1447308134,3064,3064
1447310340,3067,3067
1447315394,3063,3063
1447318266,3066,3066
1447322531,3069,3069
1447326192,3070,3070
1447329015,3067,3067
1447329791,3064,3064
1447333330,3066,3066
1447336990,3065,3065
1447339801,3066,3066
1447344190,3064,3064
1447347790,3064,3064
1447350724,3065,3065
1447351385,3060,3060
1447358585,3061,3061
1447361464,3062,3062
1447362184,3061,3061
1447365785,3061,3061
1447369383,3061,3061
1447372255,3063,3063
1447372981,3062,3062
1447376583,3063,3063
1447380181,3062,3062
1447383053,3064,3064
1447387379,3061,3061
1447390978,3059,3059
1447393855,3060,3060
1447396924,3065,3065
1447398175,3058,3058
1447401779,3058,3058
1447404716,3061,3061
1447405435,3058,3058
1447409039,3060,3060
1447412572,3065,3065
1447415447,3065,3065
1447416233,3060,3060
1447419835,3061,3061
1447423377,3062,3062
1447426971,3066,3066
1447430570,3067,3067
1447434182,3068,3068
1447437769,3065,3065
1447441368,3064,3064
1447444975,3063,3063
1447448566,3066,3066
1447452165,3063,3063
1447455829,3062,3062
1447459422,3063,3063
1447462962,3067,3067
1447466631,3071,3071
1447470161,3065,3065
1447473822,3060,3060
1447477435,3061,3061
1447480957,3061,3061
1447484198,3057,3057
1447484616,3051,3051
1447488157,3048,3048
1447491770,3049,3049
1447495356,3050,3050
1447498956,3052,3052
1447502621,3048,3048
1447506212,3053,3053
1447509812,3049,3049
1447513362,3049,3049
1447517011,3052,3052
1447520551,3053,3053
1447524207,3049,3049
1447527809,3048,3048
1447531408,3046,3046
1447534291,3047,3047
1447538607,3045,3045
1447542155,3048,3048
1447545811,3046,3046
1447549342,3050,3050
1447552587,3055,3055
1447556600,3051,3051
1447560202,3047,3047
1447563803,3046,3046
1447567398,3047,3047
1447571332,3049,3049
1447574597,3039,3039
1447578209,3042,3042
1447581796,3041,3041
1447585396,3044,3044
1447589003,3042,3042
1447592593,3042,3042
1447596193,3039,3039
1447599801,3038,3038
1447603390,3035,3035
1447606990,3039,3039
1447610545,3041,3041
1447614191,3038,3038
1447617790,3040,3040
1447621403,3035,3035
1447624925,3034,3034
1447628584,3039,3039
1447632190,3037,3037
1447635782,3039,3039
1447639381,3044,3044
1447642986,3044,3044
1447646578,3042,3042
1447650180,3045,3045
1447653789,3046,3046
1447657376,3038,3038
1447660976,3034,3034
1447664591,3030,3030
1447668174,3033,3033
1447671777,3029,3029
1447675462,3029,3029
1447678973,3031,3031
1447682573,3029,3029
1447686190,3030,3030
1447689770,3029,3029
1447693434,3031,3031
1447696983,3035,3035
1447700568,3031,3031
1447704166,3031,3031
1447707833,3029,3029
1447711362,3035,3035
1447714962,3040,3040
1447718632,3042,3042
1447722161,3039,3039
1447725819,3042,3042
1447729495,3041,3041
1447732956,3043,3043
1447736617,3046,3046
1447740163,3050,3050
1447743533,3047,3047
1447743817,3045,3045
1447747415,3041,3041
1447751085,3045,3045
1447754633,3048,3048
1447758170,3048,3048
1447761773,3048,3048
1447765368,3049,3049
1447768968,3051,3051
1447772571,3046,3046
1447776167,3045,3045
1447779765,3048,3048
1447783367,3047,3047
1447789344,3049,3049
1447792836,3048,3048
1447794166,3052,3052
1447797764,3051,3051
1447801362,3056,3056
1447804962,3050,3050
1447808623,3053,3053
1447812158,3054,3054
1447815818,3049,3049
1447819358,3051,3051
1447822956,3043,3043
1447826556,3048,3048
1447833814,3050,3050
1447837415,3055,3055
1447841014,3058,3058
1447844549,3057,3057
1447848151,3060,3060
1447851808,3061,3061
1447855348,3056,3056
1447858950,3059,3059
1447862604,3059,3059
1447866208,3060,3060
1447869863,3062,3062
1447873404,3061,3061
1447876941,3061,3061
1447879994,3064,3064
1447884201,3064,3064
1447887738,3063,3063
1447891398,3059,3059
1447894998,3060,3060
