DateTime,Entries,UniqueIPs
1447696563,5511,5511
1447700163,5519,5519
1447703763,5519,5519
1447707364,5521,5521
1447710963,5512,5512
1447714564,5515,5515
1447718163,5527,5527
1447721763,5531,5531
1447725363,5515,5515
1447728964,5517,5517
1447736163,5519,5519
1447739763,5521,5521
1447743363,5515,5515
1447750565,5518,5518
1447754166,5515,5515
1447757763,5515,5515
1447761363,5523,5523
1447764963,5517,5517
1447768563,5523,5523
1447775763,5518,5518
1447779363,5512,5512
1447786564,5501,5501
1447790163,5502,5502
1447793764,5494,5494
1447797363,5498,5498
1447800963,5480,5480
1447804563,5485,5485
1447808163,5473,5473
1447811764,5477,5477
1447815364,5444,5444
1447818963,5446,5446
1447822563,5453,5453
1447826164,5473,5473
1447829763,5482,5482
1447833363,5505,5505
1447836964,5502,5502
1447840563,5507,5507
1447844163,5496,5496
1447847764,5501,5501
1447854964,5489,5489
1447858564,5475,5475
