DateTime,AddedIPs,RemovedIPs
1447656955,0,1536
1447657867,1792,0
1447659667,1024,512
1447661463,512,1792
1447663258,1024,1792
1447664157,0,1536
1447665067,512,0
1447665780,0,768
1447666860,1024,0
1447668662,2304,768
1447670461,768,512
1447672292,2560,1024
1447674061,256,0
1447676208,1280,1536
1447676788,0,1024
1447679460,1024,1280
1447681264,2048,1280
1447683450,1792,3840
1447684866,768,0
1447687048,1024,2048
1447687590,0,256
1447688463,1024,0
1447689364,0,1536
1447692084,1536,2816
1447694243,1024,0
1447695665,0,1536
1447699262,1792,0
1447700159,0,1280
1447701420,512,0
1447702865,1792,0
1447703760,0,1536
1447705046,768,0
1447705574,0,256
1447706462,1280,0
1447708275,1280,768
1447710059,512,256
1447712148,256,1280
1447712850,0,768
1447713665,1536,0
1447714556,0,768
1447715878,1024,0
1447717257,1536,0
1447719437,1536,768
1447720853,1792,1280
1447723584,512,768
1447724460,1280,768
1447725356,0,1024
1447726629,512,0
1447727172,0,1280
1447728060,1536,0
1447730783,0,1024
1447731660,768,1024
1447733785,1792,0
1447735259,2560,1792
1447736167,0,2048
1447737077,1024,0
1447738872,1280,1792
1447741043,1792,1280
1447742462,1024,1536
1447743358,0,512
1447744678,512,0
1447745180,0,1536
1447746109,1536,0
1447746964,0,256
1447748267,1024,0
1447748774,0,1024
1447752395,512,768
1447753264,1280,768
1447755070,1024,1792
1447756859,512,1024
1447757758,0,256
1447758665,256,0
1447760464,1024,1280
1447762619,512,512
1447764061,1024,2560
1447766239,1024,512
1447767662,1536,0
1447769875,1792,1024
1447771266,1792,1024
1447772165,0,1792
1447773436,256,0
1447774861,1280,1024
1447777564,0,1280
1447778463,1024,0
1447780272,1792,768
1447782956,512,0
1447784206,512,1280
1447785664,1024,1024
1447786564,0,1280
1447787784,1024,0
1447789261,512,1280
1447791414,1792,512
1447791976,0,1024
1447792866,1536,0
1447795004,1280,512
1447795582,0,1024
1447796468,1536,0
1447797364,0,512
1447798288,1536,0
1447800062,1280,1280
1447802196,0,768
1447803659,768,512
1447805807,1024,768
1447806387,0,1280
1447807265,512,0
1447808160,0,768
1447809079,1024,0
1447810312,512,0
1447813583,1024,2304
1447814461,1280,0
1447815360,0,512
1447816578,1792,0
1447818065,768,256
1447820447,768,1280
1447821510,1536,0
1447824421,1024,2304
1447825287,768,0
1447827452,768,2048
1447827982,0,256
1447828869,1024,0
1447830668,1024,1280
1447831571,0,512
1447832478,1536,1024
1447834676,1536,1024
1447835192,0,512
1447836064,512,0
1447838881,512,1280
1447839668,2048,0
1447840556,0,768
1447841469,1024,0
1447843264,2560,1024
1447844163,0,512
1447845100,512,0
1447846857,1536,512
1447848990,768,1536
1447849580,0,768
1447850470,1280,0
1447853185,1280,512
1447854076,1792,1536
1447856780,1280,0
1447857788,512,256
1447860383,512,768
1447862176,1024,1024
1447863975,1280,768
1447864865,1024,1536
1447867583,2560,1280
1447868647,768,768
1447871184,1280,1280
1447872066,768,0
1447872957,0,1024
1447873869,1024,0
1447875656,1024,512
1447877787,512,512
1447878370,0,1280
1447879264,1280,0
1447880160,0,768
1447881372,256,0
1447882858,768,768
1447885081,0,768
1447885572,0,1280
1447886460,1280,0
1447887362,0,768
1447890061,1536,512
1447890959,0,512
1447892777,1536,1024
1447893669,1536,0
1447896382,2048,768
1447897263,1536,768
1447898159,0,1024
1447899427,768,0
1447899974,0,1024
1447900865,256,0
1447903022,1280,1024
1447904463,1280,512
1447905351,0,1280
1447906655,1024,0
1447907194,0,512
1447908060,2560,0
1447910257,1792,512
1447910772,0,1024
1447911659,1280,0
1447913823,1024,512
1447914371,0,768
1447915264,1792,0
1447917057,256,512
1447918863,0,1024
1447920675,512,1024
1447921580,0,1280
1447922469,1792,0
1447923363,0,1024
1447924593,1536,0
1447925182,0,768
1447926059,1280,0
1447927867,1280,1280
1447928779,0,768
1447929662,1536,0
1447931862,1024,0
1447932367,256,256
1447933264,2304,0
1447935449,768,512
1447935983,0,1024
1447936863,1280,0
1447939023,768,1024
1447940470,768,1024
1447942678,1280,1280
1447943171,0,1792
1447944060,1280,0
1447945872,1280,1280
1447946775,0,256
1447947665,1280,0
1447950381,1536,1024
1447961189,1536,2816
1447962074,1536,256
1447962960,0,1024
1447964222,1280,0
1447965663,1536,1024
1447966563,0,1024
1447967806,1024,0
1447969269,768,0
1447971085,2048,768
1447972873,1792,1280
1447975005,512,0
1447976463,1280,256
1447978624,1024,1024
1447979196,0,1024
1447980069,1024,0
1447981872,768,1024
1447982792,0,1280
1447983664,1024,0
1447984562,0,1280
1447985844,1536,0
1447986394,0,1280
1447987263,2304,0
1447988162,0,256
1447989380,1792,0
1447990866,1792,1792
1447991762,0,1024
1447993028,1280,0
1447993577,0,768
1447994462,1024,0
1447996649,1024,512
1447997220,0,1536
1447998070,1536,0
1447998960,0,512
1448000214,1024,0
1448001662,768,1280
1448003854,768,768
1448004385,0,256
1448005295,3072,0
1448007071,1792,2048
1448008865,256,0
1448011079,1280,1280
1448011576,0,1536
1448012489,1024,0
1448014401,1536,512
1448015261,0,768
1448016069,1792,0
1448017103,0,768
1448017864,1024,0
1448018592,0,256
1448018982,0,512
1448019684,1280,0
1448020667,0,1792
1448021780,1024,0
1448023286,1536,2304
1448025067,2304,1024
1448026971,1792,1536
1448027764,0,768
1448028983,1024,0
1448030466,1024,768
1448032261,512,768
1448034097,1536,256
1448034961,0,1792
1448036171,1536,0
1448037664,512,2816
1448039854,256,2048
1448040384,0,1792
1448041263,1536,0
