DateTime,Entries,UniqueIPs
1443773706,113,113
1443786306,114,114
1443838506,113,113
1443849306,112,112
1443860105,114,114
1443861904,113,113
1443879906,111,111
1443888905,109,109
1443896106,111,111
1443908706,110,110
1443944705,109,109
1443955504,107,107
1443977105,106,106
1443993305,105,105
1444013105,104,104
1444038306,108,108
1444047305,107,107
1444056305,108,108
1444061705,106,106
1444095905,105,105
1444104906,104,104
1444112105,103,103
1444124705,105,105
1444128305,106,106
1444137304,107,107
1444158006,106,106
1444167005,105,105
1444217405,104,104
1444260606,103,103
1444262405,102,102
1444284904,101,101
1444286706,102,102
1444288506,101,101
1444290307,100,100
1444292105,98,98
1444293905,98,98
1444311905,97,97
1444315505,97,97
1444328105,96,96
1444371304,95,95
1444376706,93,93
1444383905,91,91
1444385706,90,90
1444389306,91,91
1444392905,92,92
1444398304,90,90
1444425304,91,91
1444437905,90,90
1444448705,89,89
1444463107,90,90
1444470305,91,91
1444472104,87,87
1444473906,86,86
1444484705,85,85
1444486505,86,86
1444488306,85,85
1444524304,84,84
1444529704,83,83
1444547705,85,85
1444560304,83,83
1444567504,82,82
1444571104,81,81
1444580104,80,80
1444592706,79,79
1444634106,80,80
1444648504,80,80
1444659305,79,79
1444671905,80,80
1444736705,79,79
1444740304,78,78
1444817704,78,78
1444830304,79,79
1444864504,78,78
1444887905,81,81
1444914903,82,82
1444920304,83,83
1444972504,84,84
1445010304,86,86
1445066105,87,87
1445078704,88,88
1445134504,87,87
1445150705,88,88
1445152505,87,87
1445165105,88,88
1445186704,87,87
1445244304,88,88
1445258704,89,89
1445261405,90,90
1445265004,92,92
1445313604,91,91
1445320805,92,92
1445344204,93,93
1445380205,94,94
1445430604,93,93
1445470205,92,92
1445493604,91,91
1445504404,94,94
1445536805,94,94
1445585404,95,95
1445594404,97,97
1445599804,96,96
1445605204,97,97
1445681703,96,96
1445701506,95,95
1445757304,94,94
1445771704,93,93
1445805004,93,93
1445970604,94,94
1446005704,93,93
1446042604,94,94
1446049804,95,95
1446084003,94,94
1446087604,93,93
1446096604,90,90
1446100203,89,89
1446105603,88,88
1446121804,87,87
1446123603,86,86
1446167704,88,88
1446174904,89,89
1446182104,90,90
1446198304,91,91
1446201903,89,89
1446203704,88,88
1446205503,86,86
1446248703,87,87
1446252304,88,88
1446278403,87,87
1446284703,88,88
1446291904,85,85
1446293703,86,86
1446299103,85,85
1446320703,86,86
1446333303,84,84
1446398103,83,83
1446423304,82,82
1446446703,83,83
1446471904,82,82
1446493503,84,84
1446804903,80,80
1446813903,81,81
1446823803,82,82
1446853503,83,83
1446884103,82,82
1446885903,80,80
1446889504,79,79
1446893103,78,78
1446900303,77,77
1446903903,78,78
1446920103,79,79
1446921904,80,80
1446929103,83,83
1446930903,87,87
1446936303,86,86
1446939903,87,87
1446944403,89,89
1446946203,90,90
1446949803,91,91
1446962404,90,90
1446966004,91,91
1446967803,92,92
1446969603,93,93
1446973203,94,94
1446976804,95,95
1446985803,96,96
1446989403,98,98
1446993003,100,100
1446998403,101,101
1447002003,102,102
1447003803,103,103
1447015503,104,104
1447017303,102,102
1447026303,104,104
1447038903,105,105
1447040704,106,106
1447050604,107,107
1447059603,106,106
1447061403,106,106
1447065003,107,107
1447068603,108,108
1447072203,108,108
1447074004,109,109
1447080303,110,110
1447083903,112,112
1447092903,113,113
1447105503,114,114
1447107303,115,115
1447114503,116,116
1447121703,117,117
1447123503,116,116
1447137903,118,118
1447145103,119,119
1447148703,120,120
1447150503,122,122
1447159504,123,123
1447163103,124,124
1447170303,125,125
1447185603,126,126
1447189203,125,125
1447209003,126,126
1447210803,128,128
1447214403,129,129
1447221604,130,130
1447225203,131,131
1447232403,133,133
1447239603,132,132
1447245003,133,133
1447250403,134,134
1447255803,135,135
1447257603,136,136
1447263003,138,138
1447266603,139,139
1447273803,138,138
1447291803,139,139
1447293603,140,140
1447311603,142,142
1447315203,143,143
1447317003,146,146
1447324203,147,147
1447336803,149,149
1447338602,150,150
1447342203,151,151
1447345803,152,152
1447354802,153,153
1447356604,154,154
1447367403,155,155
1447369203,156,156
1447374603,157,157
1447389904,158,158
1447397103,159,159
1447398903,160,160
1447400703,161,161
1447402504,162,162
1447406103,164,164
1447407904,165,165
1447409703,164,164
1447416904,163,163
1447451103,163,163
1447456503,164,164
1447460103,165,165
1447483504,166,166
1447488904,165,165
1447490703,167,167
1447492503,168,168
1447496104,169,169
1447503303,170,170
1447505103,169,169
1447506904,168,168
1447510503,167,167
1447518603,168,168
1447525803,167,167
1447542003,166,166
1447576203,171,171
1447578003,172,172
1447579803,173,173
1447594202,172,172
1447613103,173,173
1447641904,174,174
1447659903,175,175
1447665303,177,177
1447670703,177,177
1447672504,178,178
1447674303,179,179
1447679704,178,178
1447690503,179,179
1447746303,180,180
1447748103,181,181
1447751703,180,180
1447753504,181,181
1447760703,182,182
1447778704,183,183
1447783203,184,184
1447831804,184,184
1447833604,185,185
