DateTime,Entries,UniqueIPs
1447574164,2336,2336
1447577764,2343,2343
1447581364,2344,2344
1447584963,2342,2342
1447588563,2336,2336
1447592163,2339,2339
1447595763,2345,2345
1447599364,2363,2363
1447602964,2358,2358
1447606564,2366,2366
1447610166,2369,2369
1447613763,2375,2375
1447617363,2385,2385
1447620964,2391,2391
1447624563,2383,2383
1447628163,2389,2389
1447631764,2387,2387
1447635363,2390,2390
1447638964,2382,2382
1447642563,2391,2391
1447646164,2384,2384
1447649765,2379,2379
1447653364,2374,2374
1447656964,2378,2378
1447660564,2365,2365
1447664163,2369,2369
1447667763,2377,2377
1447671364,2382,2382
1447674963,2387,2387
1447678563,2397,2397
1447682164,2407,2407
1447685763,2418,2418
1447689364,2424,2424
1447692963,2444,2444
1447696563,2447,2447
1447700163,2451,2451
1447703763,2457,2457
1447707364,2457,2457
1447710963,2461,2461
1447714564,2447,2447
1447718163,2475,2475
1447721763,2470,2470
1447725363,2474,2474
1447728964,2473,2473
1447736163,2486,2486
1447739763,2477,2477
1447743363,2485,2485
1447750565,2480,2480
1447754166,2470,2470
1447757763,2465,2465
1447761363,2474,2474
1447764963,2469,2469
1447768563,2475,2475
1447775763,2467,2467
1447779363,2461,2461
1447782964,2464,2464
1447786564,2457,2457
1447790163,2453,2453
1447793764,2446,2446
1447797363,2450,2450
1447800963,2451,2451
1447804563,2451,2451
1447808163,2448,2448
1447811764,2451,2451
1447815364,2454,2454
1447818963,2458,2458
1447822563,2454,2454
1447826164,2482,2482
1447829763,2498,2498
