DateTime,Entries,UniqueIPs
1447747511,8638,8638
1447748834,8640,8640
1447749943,8641,8641
1447751419,8645,8645
1447752436,8649,8649
1447753664,8660,8660
1447754976,8677,8677
1447756043,8671,8671
1447757151,8665,8665
1447758602,8659,8659
1447759677,8661,8661
1447760748,8669,8669
1447762174,8674,8674
1447763252,8675,8675
1447764328,8680,8680
1447765793,8668,8668
1447766861,8667,8667
1447767960,8671,8671
1447769379,8682,8682
1447770465,8660,8660
1447771532,8675,8675
1447773054,8670,8670
1447774060,8676,8676
1447775150,8670,8670
1447777826,8677,8677
1447778742,8691,8691
1447779697,8689,8689
1447780726,8683,8683
1447781888,8669,8669
1447783824,8647,8647
1447784857,8656,8656
1447786024,8657,8657
1447787365,8667,8667
1447788440,8657,8657
1447789527,8648,8648
1447790991,8644,8644
1447792075,8653,8653
1447793146,8650,8650
1447794072,8642,8642
1447795154,8662,8662
1447796287,8656,8656
1447797266,8665,8665
1447798219,8659,8659
1447799280,8641,8641
1447800414,8655,8655
1447801771,8657,8657
1447802837,8652,8652
1447803932,8653,8653
1447805390,8677,8677
1447806495,8653,8653
1447807535,8659,8659
1447808446,8647,8647
1447809536,8668,8668
1447810714,8671,8671
1447811675,8675,8675
1447812629,8681,8681
1447813666,8680,8680
1447814826,8698,8698
1447816175,8718,8718
1447817243,8723,8723
1447818328,8724,8724
1447819786,8733,8733
1447820883,8740,8740
1447821968,8734,8734
1447822870,8739,8739
1447823925,8739,8739
1447825082,8744,8744
1447826133,8740,8740
1447827510,8747,8747
1447828618,8747,8747
1447829672,8742,8742
1447831148,8747,8747
1447832219,8747,8747
1447833338,8744,8744
1447834716,8762,8762
1447835818,8754,8754
1447836857,8762,8762
1447837763,8767,8767
1447838843,8765,8765
1447839925,8773,8773
1447841404,8796,8796
1447842462,8793,8793
1447843777,8786,8786
1447844974,8785,8785
1447846043,8794,8794
1447847125,8808,8808
1447848085,8806,8806
1447849112,8814,8814
1447850239,8810,8810
1447851258,8813,8813
1447852499,8805,8805
1447854083,8829,8829
1447855134,8814,8814
1447856073,8828,8828
1447857154,8835,8835
1447858217,8837,8837
1447859712,8848,8848
1447860684,8852,8852
1447862475,8884,8884
1447863528,8880,8880
1447864719,8882,8882
