DateTime,Entries,UniqueIPs
1447609549,7009,7009
1447610424,7008,7008
1447611867,7008,7008
1447612597,7031,7031
1447613673,7041,7041
1447614586,7025,7025
1447615684,7026,7026
1447616739,7043,7043
1447617644,7020,7020
1447618787,7028,7028
1447619828,7042,7042
1447620857,7043,7043
1447621793,7026,7026
1447622917,7026,7026
1447624071,7042,7042
1447624873,7052,7052
1447625926,7060,7060
1447627083,7053,7053
1447628085,7056,7056
1447629021,7054,7054
1447630048,7056,7056
1447631200,7051,7051
1447632075,7031,7031
1447633115,7030,7030
1447634207,7017,7017
1447635322,7025,7025
1447636208,7020,7020
1447637268,7021,7021
1447638347,7020,7020
1447639222,7018,7018
1447640337,7019,7019
1447641458,7028,7028
1447642468,7022,7022
1447643379,7018,7018
1447644465,7025,7025
1447645592,7028,7028
1447646435,7021,7021
1447647510,7007,7007
1447648651,7015,7015
1447649725,7014,7014
1447650589,7003,7003
1447651639,7004,7004
1447652753,7008,7008
1447653629,7005,7005
1447654719,7012,7012
1447655963,7015,7015
1447656880,7020,7020
1447657803,7016,7016
1447658848,7020,7020
1447659930,7024,7024
1447660880,7025,7025
1447661981,7038,7038
1447663002,7051,7051
1447664059,7066,7066
1447664995,7059,7059
1447666100,7058,7058
1447667138,7063,7063
1447668581,7071,7071
1447669639,7064,7064
1447670304,7055,7055
1447671286,7043,7043
1447672216,7051,7051
1447673255,7054,7054
1447674630,7065,7065
1447675259,7049,7049
1447676320,7048,7048
1447677417,7037,7037
1447678451,7038,7038
1447679479,7043,7043
1447680439,7032,7032
1447681556,7005,7005
1447682430,7012,7012
1447683821,7030,7030
1447684626,7010,7010
1447685675,6938,6938
1447686583,6963,6963
1447687654,6983,6983
1447688734,7005,7005
1447689991,6976,6976
1447690743,6959,6959
1447692427,6946,6946
1447693241,6987,6987
1447694343,7002,7002
1447696507,7023,7023
1447697366,7005,7005
1447698481,7016,7016
1447699530,7025,7025
1447700437,7031,7031
1447701557,7035,7035
1447702597,7033,7033
1447703662,7035,7035
1447704653,7043,7043
1447705639,7044,7044
1447706747,7042,7042
1447707635,7033,7033
1447708729,7029,7029
1447709800,7017,7017
1447710873,7020,7020
1447711781,7017,7017
1447712856,7019,7019
1447713487,7003,7003
1447714468,7026,7026
1447715442,6987,6987
1447716439,7008,7008
1447717583,7001,7001
1447718489,6995,6995
1447719524,7009,7009
1447720623,7000,7000
1447721568,7022,7022
1447722586,7015,7015
1447723711,7001,7001
1447724735,7018,7018
1447725634,7007,7007
1447726728,7030,7030
1447728141,7003,7003
1447729188,6992,6992
1447730106,6994,6994
1447730876,6988,6988
1447731941,7005,7005
1447732828,6998,6998
1447733924,6978,6978
1447735096,6971,6971
1447736062,6997,6997
1447737006,6988,6988
1447738050,6973,6973
1447739221,6981,6981
1447740113,6979,6979
1447741120,6981,6981
1447742207,6996,6996
1447743334,6979,6979
1447744179,6994,6994
1447745243,6992,6992
1447746346,6970,6970
1447747498,6970,6970
1447748320,6981,6981
1447749399,6975,6975
1447750491,6970,6970
1447751404,6968,6968
1447752094,6980,6980
1447753015,6987,6987
1447753652,6977,6977
1447754445,6990,6990
1447755530,6980,6980
1447756634,7003,7003
1447757708,7002,7002
1447758580,7020,7020
1447759665,7007,7007
1447760736,7022,7022
1447761627,7017,7017
1447762930,7004,7004
1447763825,7011,7011
1447764864,7010,7010
1447765781,7023,7023
1447766847,7019,7019
1447767948,7031,7031
1447768846,7009,7009
1447769919,7027,7027
1447771016,7050,7050
1447772079,7034,7034
1447773041,7033,7033
1447774047,7057,7057
1447775138,7023,7023
1447777813,7032,7032
1447778730,7058,7058
1447779646,7045,7045
1447780713,7071,7071
1447781875,7057,7057
1447783812,7074,7074
1447784844,7096,7096
1447786012,7087,7087
1447786826,7112,7112
1447787950,7100,7100
1447788994,7115,7115
1447790143,7073,7073
1447790979,7090,7090
1447792063,7069,7069
1447793134,7103,7103
1447794058,7077,7077
1447795142,7061,7061
1447796275,7064,7064
1447797251,7089,7089
1447798206,7059,7059
1447799268,7056,7056
1447800401,7050,7050
1447801228,7048,7048
1447802340,7051,7051
1447803394,7047,7047
1447804532,7049,7049
1447805378,7044,7044
1447806029,7037,7037
1447807002,7048,7048
1447808062,7029,7029
1447808969,7045,7045
1447810047,7038,7038
1447810700,7025,7025
1447811660,7028,7028
1447812614,7029,7029
1447813650,7021,7021
1447814812,7028,7028
1447815635,7010,7010
1447816729,7012,7012
1447817823,7015,7015
1447818947,7007,7007
1447819773,7000,7000
1447820872,6993,6993
1447821956,6996,6996
1447822858,6979,6979
1447823910,6986,6986
1447825068,6971,6971
