DateTime,Entries,UniqueIPs
1447659952,43686,43686
1447660900,43667,43667
1447662004,43675,43675
1447663022,43722,43722
1447664079,43728,43728
1447665013,43731,43731
1447666120,43735,43735
1447667158,43763,43763
1447668601,43778,43778
1447669659,43771,43771
1447670749,43750,43750
1447672247,43783,43783
1447673277,43766,43766
1447674650,43773,43773
1447675780,43783,43783
1447676847,43789,43789
1447677969,43797,43797
1447679498,43796,43796
1447680458,43828,43828
1447681573,43812,43812
1447682987,43819,43819
1447684044,43785,43785
1447685145,43813,43813
1447686060,43805,43805
1447687119,43812,43812
1447688196,43802,43802
1447689265,43835,43835
1447690764,43836,43836
1447692489,43783,43783
1447693784,43805,43805
1447694934,43843,43843
1447696528,43838,43838
1447697927,43867,43867
1447699061,43835,43835
1447700061,43852,43852
1447700982,43983,43983
1447702074,43954,43954
1447703182,43985,43985
1447704673,44016,44016
1447705659,44030,44030
1447706765,44036,44036
1447708188,44049,44049
1447709248,44068,44068
1447710349,44043,44043
1447711806,44033,44033
1447712875,44070,44070
1447713932,44070,44070
1447714861,44093,44093
1447715961,44088,44088
1447717015,44085,44085
1447718060,44082,44082
1447719016,44035,44035
1447720644,44060,44060
1447721588,44057,44057
1447722604,44054,44054
1447723733,44074,44074
1447724758,44063,44063
1447726193,44085,44085
1447727249,44039,44039
1447728163,44076,44076
1447729208,44066,44066
1447730130,44107,44107
1447731395,44133,44133
1447732458,44153,44153
1447733376,44129,44129
1447734446,44136,44136
1447735570,44148,44148
1447737025,44141,44141
1447738071,44139,44139
1447739238,44149,44149
1447740578,44137,44137
1447741638,44159,44159
1447742755,44177,44177
1447744200,44173,44173
1447745263,44201,44201
1447746363,44175,44175
1447747519,44175,44175
1447748841,44182,44182
1447749950,44173,44173
1447751426,44185,44185
1447752443,44183,44183
1447753672,44193,44193
1447754984,44199,44199
1447756049,44195,44195
1447757158,44197,44197
1447758610,44200,44200
1447759683,44196,44196
1447760752,44239,44239
1447762179,44251,44251
1447763261,44259,44259
1447764335,44266,44266
1447765800,44248,44248
1447766868,44244,44244
1447767966,44261,44261
1447769387,44293,44293
1447770472,44274,44274
1447771539,44305,44305
1447773061,44269,44269
1447774065,44266,44266
1447775157,44256,44256
1447777833,44275,44275
1447778750,44300,44300
1447779704,44279,44279
1447780733,44284,44284
1447781893,44282,44282
1447783831,44262,44262
1447784865,44284,44284
1447786031,44297,44297
1447787372,44500,44500
1447788446,44507,44507
1447789534,44524,44524
1447790998,44531,44531
1447792082,44554,44554
1447793154,44552,44552
1447794079,44552,44552
1447795160,44581,44581
1447796296,44588,44588
1447797274,44617,44617
1447798228,44578,44578
1447799288,44573,44573
1447800418,44582,44582
1447801777,44617,44617
1447802845,44611,44611
1447803940,44616,44616
1447805397,44621,44621
1447806503,44598,44598
1447807543,44607,44607
1447808454,44617,44617
1447809544,44629,44629
1447810722,44641,44641
1447811683,44654,44654
1447812637,44650,44650
1447813672,44634,44634
1447814834,44654,44654
1447816181,44669,44669
1447817251,44677,44677
1447818335,44692,44692
1447819794,44695,44695
1447820891,44703,44703
1447821975,44708,44708
1447823372,44719,44719
1447824446,44705,44705
1447825531,44704,44704
1447827053,44681,44681
1447828059,44714,44714
1447829210,44675,44675
1447830571,44699,44699
1447831644,44722,44722
1447832732,44730,44730
1447833641,44660,44660
1447834721,44648,44648
1447835825,44652,44652
1447836865,44660,44660
1447837770,44667,44667
1447838850,44666,44666
1447839928,44672,44672
1447841409,44684,44684
1447842471,44698,44698
1447843785,44699,44699
1447844981,44705,44705
1447846050,44719,44719
1447847129,44727,44727
1447848092,44696,44696
1447849121,44704,44704
1447850247,44700,44700
1447851265,44702,44702
1447852506,44668,44668
1447854091,44693,44693
1447855141,44692,44692
1447856080,44715,44715
1447857158,44726,44726
1447858223,44704,44704
1447859720,44716,44716
1447860691,44718,44718
1447862480,44758,44758
1447863535,44735,44735
1447864726,44751,44751
1447865694,44754,44754
1447866608,44762,44762
1447867685,44779,44779
1447868827,44772,44772
1447870176,44812,44812
1447871268,44830,44830
1447872386,44847,44847
1447873793,45065,45065
1447874882,45059,45059
1447875929,45111,45111
1447876892,45139,45139
1447877947,45162,45162
1447879123,45177,45177
1447880149,45183,45183
1447881520,45205,45205
1447882623,45215,45215
1447883667,45224,45224
1447884586,45222,45222
1447885681,45201,45201
1447886752,45255,45255
1447887668,45242,45242
1447888772,45197,45197
1447889833,45197,45197
1447891400,45179,45179
1447893429,45155,45155
1447894459,45196,45196
1447895463,45162,45162
1447896481,45203,45203
1447897632,45180,45180
1447898979,45231,45231
1447900050,45203,45203
1447901166,45241,45241
1447902593,45167,45167
1447903736,45138,45138
1447904751,45135,45135
1447905658,45180,45180
1447906732,45198,45198
1447907908,45204,45204
1447908871,45220,45220
1447909823,45225,45225
1447910856,45231,45231
1447912020,45253,45253
1447913385,45281,45281
1447914444,45272,45272
1447915542,45292,45292
1447916988,45290,45290
1447918076,45305,45305
1447919147,45302,45302
1447920098,45315,45315
1447921129,45324,45324
1447922299,45341,45341
1447923277,45368,45368
1447924222,45382,45382
1447925242,45404,45404
1447926404,45432,45432
1447927798,45452,45452
1447928863,45452,45452
1447929966,45460,45460
1447931393,45463,45463
1447932460,45444,45444
1447933534,45458,45458
1447934472,45488,45488
1447935532,45488,45488
1447936688,45480,45480
1447937672,45473,45473
1447939170,45471,45471
1447940216,45508,45508
1447941357,45519,45519
1447942716,45557,45557
1447943795,45589,45589
1447944873,45620,45620
1447945790,45645,45645
1447946859,45652,45652
1447947931,45651,45651
1447948838,45614,45614
1447951161,45537,45537
1447961482,45891,45891
1447962388,45901,45901
1447963778,45958,45958
1447964857,45970,45970
1447965933,45993,45993
1447966896,45976,45976
1447967920,45991,45991
1447968996,46018,46018
1447970059,46021,46021
1447970979,46033,46033
1447972042,46028,46028
1447973128,46019,46019
1447974595,45989,45989
1447975674,45975,45975
1447976771,45982,45982
1447978172,45983,45983
1447979244,45971,45971
1447980334,45971,45971
1447981822,45952,45952
1447982864,45968,45968
1447984040,45946,45946
1447985374,45990,45990
1447986447,45967,45967
1447987537,45969,45969
1447989004,45944,45944
1447990087,45957,45957
1447991162,45958,45958
1447992575,45967,45967
1447993646,45953,45953
1447994727,45958,45958
1447995644,45965,45965
1447996761,45957,45957
1447997799,45946,45946
1447998857,45950,45950
1447999774,45972,45972
1448000849,45988,45988
1448001932,45979,45979
1448003398,45960,45960
1448004469,45981,45981
1448005562,45986,45986
1448006479,46015,46015
1448007539,46005,46005
1448008712,46002,46002
1448009696,46012,46012
1448010621,46002,46002
1448011639,46026,46026
1448012823,45982,45982
1448014180,46024,46024
1448015253,46018,46018
1448016338,46003,46003
1448017797,45943,45943
1448018885,45940,45940
1448019956,45948,45948
1448020910,45946,45946
1448021950,45953,45953
1448023095,45968,45968
1448024065,46002,46002
1448025003,45953,45953
1448026049,45998,45998
1448027231,45935,45935
1448028587,45967,45967
