DateTime,Entries,UniqueIPs
1444731320,343,343
1444742121,347,347
1444752922,362,362
1444763778,373,373
1444774524,380,380
1444785322,336,336
1444796120,342,342
1444806921,353,353
1444817720,358,358
1444828520,369,369
1444839323,376,376
1444850122,382,382
1444860924,395,395
1444871724,346,346
1444882523,358,358
1444893321,368,368
1444904123,378,378
1444914922,384,384
1444925723,392,392
1444936524,398,398
1444947325,407,407
1444958135,352,352
1444968967,354,354
1444979739,357,357
1444990523,368,368
1445001334,374,374
1445012162,378,378
1445022921,392,392
1445033721,394,394
1445044522,347,347
1445055329,357,357
1445066119,364,364
1445076921,368,368
1445087720,376,376
1445098521,384,384
1445109321,387,387
1445120121,401,401
1445130922,373,373
1445141726,380,380
1445152521,384,384
1445163319,390,390
1445174120,396,396
1445184920,400,400
1445195721,403,403
1445206519,408,408
1445217321,348,348
1445242519,361,361
1445253320,366,366
1445264122,372,372
1445274921,378,378
1445285763,384,384
1445296523,396,396
1445303722,336,336
1445314521,341,341
1445325322,351,351
1445336107,359,359
1445346907,372,372
1445357707,377,377
1445368507,385,385
1445379328,389,389
1445390128,327,327
1445400920,412,412
1445411706,469,469
1445422507,532,532
1445433307,543,543
1445444107,550,550
1445454908,554,554
1445465707,560,560
1445476507,510,510
1445487306,530,530
1445498107,537,537
1445508907,545,545
1445537707,564,564
1445548507,573,573
1445559308,526,526
1445570107,539,539
1445580907,549,549
1445591706,556,556
1445602507,560,560
1445613308,565,565
1445624107,572,572
1445634907,575,575
1445645718,533,533
1445656509,544,544
1445667307,546,546
1445678107,551,551
1445688907,564,564
1445699707,568,568
1445710507,581,581
1445721306,585,585
1445732107,547,547
1445739339,554,554
1445750107,558,558
1445760907,562,562
1445771706,569,569
1445782507,575,575
1445793307,578,578
1445804107,585,585
1445814907,587,587
1445825810,547,547
1445836525,557,557
1445847325,567,567
1445858122,572,572
1445868924,580,580
1445879727,582,582
1445890525,589,589
1445901326,595,595
1445912221,549,549
1445922924,559,559
1445933723,572,572
1445944524,577,577
1445955323,584,584
1445966125,588,588
1445976926,594,594
1445987725,601,601
1445998609,376,376
1446009322,393,393
1446020121,399,399
1446030923,408,408
1446041721,415,415
1446052522,424,424
1446063324,427,427
1446074126,432,432
1446085051,363,363
1446095725,374,374
1446106523,376,376
1446117326,382,382
1446128125,388,388
1446138921,398,398
1446149726,402,402
1446160522,408,408
1446171420,361,361
1446182124,375,375
1446192925,378,378
1446203724,381,381
1446214524,385,385
1446225324,393,393
1446236126,401,401
1446246925,410,410
1446257815,364,364
1446268524,366,366
1446279324,370,370
1446290124,373,373
1446300922,375,375
1446311724,380,380
1446322526,386,386
1446333326,391,391
1446344194,353,353
1446354920,357,357
1446365724,364,364
1446376525,371,371
1446387323,376,376
1446398124,377,377
1446408925,388,388
1446419726,395,395
1446430604,345,345
1446441324,349,349
1446452125,363,363
1446462924,367,367
1446473705,370,370
1446484526,379,379
1446495324,392,392
1446506124,395,395
1446517019,325,325
1446527726,333,333
1446538525,336,336
1446549326,345,345
1446560125,350,350
1446570925,353,353
1446581726,361,361
1446592526,367,367
1446603411,312,312
1446614125,323,323
1446624924,333,333
1446635724,340,340
1446646525,345,345
1446657347,349,349
1446668128,352,352
1446678924,357,357
1446689798,311,311
1446700523,316,316
1446711324,317,317
1446722125,324,324
1446732924,328,328
1446743726,331,331
1446750925,335,335
1446761724,342,342
1446772527,295,295
1446783323,300,300
1446794120,302,302
1446804922,308,308
1446815732,317,317
1446826522,326,326
1446837323,331,331
1446848123,335,335
1446858923,296,296
1446869728,300,300
1446880522,304,304
1446891321,307,307
1446902119,309,309
1446912920,316,316
1446923719,322,322
1446934507,332,332
1446945307,283,283
1446956106,287,287
1446966907,292,292
1446977706,298,298
1446988506,302,302
1446999306,308,308
1447010106,314,314
1447020907,316,316
1447031706,268,268
1447053307,260,260
1447064107,271,271
1447074907,277,277
1447085718,286,286
1447096530,290,290
1447107307,296,296
1447118107,260,260
1447128907,273,273
1447139706,281,281
1447150507,292,292
1447161307,307,307
1447172107,314,314
1447182928,320,320
1447193715,325,325
1447204507,282,282
1447215307,299,299
1447226106,311,311
1447236906,320,320
1447247707,322,322
1447258541,324,324
1447269308,338,338
1447280109,350,350
1447290907,326,326
1447301707,329,329
1447312506,335,335
1447323307,342,342
1447334107,350,350
1447344907,358,358
1447355706,366,366
1447366508,373,373
1447377307,331,331
1447388107,342,342
1447398907,350,350
1447409707,360,360
1447420507,362,362
1447431307,374,374
1447442107,380,380
1447452908,385,385
1447463708,357,357
1447485322,371,371
1447496123,383,383
1447506921,391,391
1447517725,393,393
1447528524,397,397
1447539324,402,402
1447550125,380,380
1447560925,390,390
1447575321,397,397
1447586123,404,404
1447596923,411,411
1447607723,420,420
1447618524,425,425
1447629325,428,428
1447640256,375,375
1447650925,384,384
1447661724,393,393
1447672524,401,401
1447683323,409,409
1447694125,416,416
1447708525,425,425
1447719322,362,362
1447730144,427,427
1447740920,480,480
1447751720,525,525
1447762519,573,573
1447773319,586,586
1447784120,603,603
1447794921,609,609
1447805722,540,540
1447816553,554,554
