DateTime,Entries,UniqueIPs
1441039405,355,355
1441055711,380,380
1441078290,353,353
1441081161,389,389
1441107997,340,340
1441126157,392,392
1441154083,367,367
1441158212,407,407
1441167946,414,414
1441193418,407,407
1441209461,397,397
1441235644,393,393
1441252216,357,357
1441254569,354,354
1441282347,364,364
1441290831,389,389
1441316196,367,367
1441337132,377,377
1441347838,329,329
1441367948,364,364
1441383797,343,343
1441405425,327,327
1441423696,325,325
1441434177,366,366
1441454812,331,331
1441472900,343,343
1441489290,375,375
1441512850,350,350
1441522546,354,354
1441551249,358,358
1441559017,394,394
1441575764,353,353
1441601484,365,365
1441630024,359,359
1441637231,393,393
1441662954,359,359
1441686019,359,359
1441695848,342,342
1441716335,341,341
1441733626,349,349
1441750595,311,311
1441772418,346,346
1441800656,340,340
1441819235,342,342
1441844806,323,323
1441848593,360,360
1441859645,333,333
1441887884,320,320
1441896473,344,344
1441924518,358,358
1441945822,364,364
1441947834,358,358
1441973129,403,403
1441982496,414,414
1442009039,396,396
1442022469,363,363
1442033357,381,381
1442069152,310,310
1442076743,350,350
1442095551,351,351
1442115975,351,351
1442126035,344,344
1442152542,401,401
1442154427,412,412
1442180214,378,378
1442203392,346,346
1442211617,320,320
1442241458,356,356
1442253605,363,363
1442267648,347,347
1442283810,384,384
1442291770,387,387
1442302851,368,368
1442319364,402,402
1442329323,392,392
1442352687,345,345
1442369468,361,361
1442377797,363,363
1442406515,349,349
1442417254,357,357
1442440451,338,338
1442455972,386,386
1442464498,393,393
1442493578,348,348
1442503223,381,381
1442525472,401,401
1442551748,381,381
1442560759,374,374
1442585297,381,381
1442597502,371,371
1442614954,347,347
1442635532,393,393
1442638717,391,391
1442672807,349,349
1442675922,376,376
1442700529,379,379
1442717135,387,387
1442735570,349,349
1442752332,378,378
1442761641,390,390
1442786519,330,330
1442802622,370,370
1442810617,361,361
1442836281,368,368
1442854741,336,336
1442872744,366,366
1442896991,367,367
1442933483,368,368
1442943434,381,381
1442959973,340,340
1442974332,380,380
1443027713,341,341
1443075184,247,247
1443116079,249,249
1443147814,312,312
1443193228,317,317
1443233566,322,322
1443290650,250,250
1443320622,225,225
1443376935,257,257
1443407456,244,244
1443462374,328,328
1443499333,254,254
1443537484,346,346
1443580535,340,340
1443625189,255,255
1443661766,343,343
1443719796,266,266
1443754480,252,252
1443808874,246,246
1443838555,333,333
1443891590,334,334
1443933048,255,255
1443981855,250,250
1444014290,331,331
1444064065,330,330
1444109466,236,236
1444148435,289,289
1444182544,290,290
1444230874,287,287
1444269366,271,271
1444325672,232,232
1444355665,227,227
1444410537,301,301
1444443006,244,244
1444488075,330,330
1444529870,230,230
1444573450,244,244
1444614513,326,326
1444670219,281,281
1444710108,270,270
1444746478,352,352
1444788472,343,343
1444833074,321,321
1444875699,325,325
1444920041,250,250
1444960598,356,356
1445007385,257,257
1445047984,271,271
1445094432,270,270
1445137316,284,284
1445189602,276,276
1445220809,400,400
1445266581,378,378
1445307984,374,374
1445361889,277,277
1445391155,377,377
1445450174,260,260
1445480082,253,253
1445525539,219,219
1445565325,249,249
1445623863,244,244
1445660031,256,256
1445696549,319,319
1445738300,327,327
1445787305,246,246
1445823444,265,265
1445871173,342,342
1445909641,343,343
1445954955,335,335
1445995778,251,251
1446042168,227,227
1446083332,252,252
1446129265,262,262
1446170345,267,267
1446215866,224,224
1446255157,302,302
1446301554,303,303
1446340801,253,253
1446388161,227,227
1446432586,268,268
1446478578,233,233
1446518092,350,350
1446575824,245,245
1446608504,278,278
1446655265,349,349
1446693358,331,331
1446739639,239,239
1446776526,314,314
1446826460,284,284
1446866113,252,252
1446912625,232,232
1446952177,336,336
1446994928,331,331
1447038369,251,251
1447086007,240,240
1447125614,250,250
1447172766,214,214
1447212682,252,252
1447258040,305,305
1447296574,305,305
1447344103,226,226
1447381931,295,295
1447427988,302,302
1447467296,306,306
1447517048,239,239
1447563361,255,255
1447601470,360,360
1447641195,365,365
1447685468,346,346
1447725757,315,315
1447775224,208,208
1447812822,226,226
1447858214,301,301
