DateTime,Entries,UniqueIPs
1446595735,73,73
1446599247,71,71
1446601022,71,71
1446605480,72,72
1446610914,71,71
1446616289,70,70
1446618092,71,71
1446619953,72,72
1446622967,71,71
1446626249,70,70
1446633453,71,71
1446638790,70,70
1446640590,72,72
1446646017,71,71
1446648707,70,70
1446654144,71,71
1446667613,71,71
1446668548,72,72
1446673035,70,70
1446674776,72,72
1446679324,71,71
1446682914,72,72
1446684683,73,73
1446688385,71,71
1446690148,72,72
1446699090,71,71
1446700942,72,72
1446702773,71,71
1446704500,72,72
1446711750,71,71
1446719837,70,70
1446720718,71,71
1446722490,72,72
1446727881,71,71
1446729685,72,72
1446736003,71,71
1446745874,70,70
1446747677,71,71
1446749504,72,72
1446753086,71,71
1446754888,70,70
1446756686,70,70
1446760276,71,71
1446764781,72,72
1446765737,71,71
1446769350,72,72
1446772892,74,74
1446774677,73,73
1446778286,71,71
1446781890,70,70
1446783683,71,71
1446791856,70,70
1446793599,71,71
1446799888,71,71
1446803497,72,72
1446805132,71,71
1446807099,72,72
1446814545,71,71
1446819703,72,72
1446824256,71,71
1446826086,74,74
1446827855,75,75
1446831439,71,71
1446833241,72,72
1446834991,73,73
1446835931,74,74
1446837696,73,73
1446839502,72,72
1446848516,71,71
1446859301,72,72
1446864670,71,71
1446872798,70,70
1446874626,71,71
1446880891,72,72
1446882729,74,74
1446883631,73,73
1446885373,72,72
1446898896,71,71
1446903454,70,70
1446906105,71,71
1446907911,72,72
1446911442,71,71
1446917790,72,72
1446922320,74,74
1446924097,74,74
1446925914,72,72
1446926877,71,71
1446933102,72,72
1446938499,71,71
1446944008,72,72
1446945774,74,74
1446950264,72,72
1446954702,71,71
1446959524,73,73
1446967302,72,72
1446969166,73,73
1446974497,72,72
1446976300,73,73
1446981682,72,72
1446985301,73,73
1446990743,72,72
1446992494,72,72
1447007819,73,73
1447028584,72,72
1447030357,72,72
1447032054,74,74
1447037487,73,73
1447041097,72,72
1447045585,73,73
1447055484,72,72
1447057298,73,73
1447063651,72,72
1447065393,73,73
1447074413,72,72
1447080667,73,73
1447086148,72,72
1447087948,73,73
1447093344,72,72
1447096013,73,73
1447097815,72,72
1447098758,73,73
1447102283,72,72
1447104084,73,73
1447105873,74,74
1447107682,75,75
1447109485,73,73
1447111370,73,73
1447117716,73,73
1447122273,73,73
1447124904,72,72
1447126638,73,73
1447131985,72,72
1447137407,71,71
1447138390,72,72
1447140146,73,73
1447144606,71,71
1447145560,73,73
1447150964,72,72
1447153690,74,74
1447155446,75,75
1447157213,75,75
1447159003,73,73
1447163567,72,72
1447165341,73,73
1447170708,72,72
1447172511,73,73
1447177035,72,72
1447179797,73,73
1447186938,72,72
1447190505,73,73
1447195892,71,71
1447197704,72,72
1447199473,73,73
1447205020,74,74
1447207621,73,73
1447208574,74,74
1447209511,73,73
1447213928,72,72
1447215726,73,73
1447216686,72,72
1447218432,73,73
1447223003,72,72
1447227467,73,73
1447235505,72,72
1447244531,71,71
1447248182,73,73
1447249970,74,74
1447251747,74,74
1447253480,72,72
1447260706,71,71
1447262555,72,72
1447268808,73,73
1447269757,72,72
1447273296,71,71
1447276928,73,73
1447280535,72,72
1447282282,72,72
1447284087,73,73
1447288681,72,72
1447291285,73,73
1447294983,75,75
1447297948,75,75
1447304993,75,75
1447308646,74,74
1447312261,63,63
1447315740,62,62
1447319314,62,62
1447323030,61,61
1447326595,62,62
1447330169,62,62
1447337415,63,63
1447340941,62,62
1447344520,62,62
1447348273,63,63
1447351929,63,63
1447369729,62,62
1447373379,62,62
1447376910,63,63
1447387725,61,61
1447391361,63,63
1447394908,64,64
1447398457,63,63
1447405753,62,62
1447416444,62,62
1447420153,61,61
1447427266,62,62
1447434544,63,63
1447438084,64,64
1447441669,63,63
1447445270,62,62
1447448905,61,61
1447452532,62,62
1447463319,64,64
1447466952,63,63
1447474085,62,62
1447477661,61,61
1447481428,62,62
1447484939,63,63
1447488666,62,62
1447492226,61,61
1447499242,62,62
1447513801,61,61
1447517410,62,62
1447521125,62,62
1447531886,61,61
1447535496,63,63
1447538912,62,62
1447542728,62,62
1447546327,61,61
1447549790,62,62
1447557111,63,63
1447560648,62,62
1447564082,63,63
1447567769,62,62
1447578577,61,61
1447585850,61,61
1447593006,62,62
1447607268,62,62
1447614484,63,63
1447618085,62,62
1447632607,63,63
1447636150,64,64
1447639752,63,63
1447643357,62,62
1447646948,61,61
1447650426,62,62
1447657760,63,63
1447672083,62,62
1447679245,62,62
1447693677,61,61
1447697352,62,62
1447700890,63,63
1447708110,62,62
1447711670,62,62
1447715238,61,61
1447718964,62,62
1447722466,63,63
1447729750,62,62
1447733294,61,61
1447740463,62,62
1447747686,62,62
1447751291,63,63
1447754946,62,62
1447758434,63,63
1447762073,62,62
1447772845,61,61
1447776462,62,62
1447780038,61,61
1447787281,62,62
1447805304,61,61
1447808886,62,62
1447812483,63,63
1447819702,62,62
1447830552,63,63
1447844850,62,62
1447852033,63,63
1447862860,62,62
1447866447,63,63
