DateTime,Entries,UniqueIPs
1441446120,644,644
1441460520,658,658
1441474920,647,647
1441489320,631,631
1441503720,619,619
1441518120,610,610
1441532520,609,609
1441546920,626,626
1441561320,628,628
1441575720,638,638
1441590120,688,688
1441604520,696,696
1441618920,705,705
1441633320,808,808
1441647720,888,888
1441662120,913,913
1441676520,912,912
1441690920,909,909
1441705320,906,906
1441719720,902,902
1441734120,898,898
1441748520,899,899
1441762920,902,902
1441777320,912,912
1441791720,929,929
1441806120,927,927
1441807320,925,925
1441876021,1003,1003
1441890421,1015,1015
1441904821,1048,1048
1441919221,1047,1047
1441933621,1036,1036
1441948021,1035,1035
1441962421,1038,1038
1441976821,1043,1043
1441991221,1041,1041
1442005321,1043,1043
1442020021,1039,1039
1442035621,1032,1032
1442050366,1037,1037
1442064721,1038,1038
1442079121,1038,1038
1442093521,1044,1044
1442107926,1050,1050
1442122321,1049,1049
1442136721,1031,1031
1442151171,1024,1024
1442165570,1029,1029
1442180531,1028,1028
1442194921,997,997
1442209321,997,997
1442223721,995,995
1442238122,994,994
1442252521,998,998
1442266921,1005,1005
1442281322,1011,1011
1442295722,1016,1016
1442310121,1024,1024
1442324522,1027,1027
1442338922,1026,1026
1442353321,1040,1040
1442367721,1054,1054
1442382122,1038,1038
1442396521,1023,1023
1442410922,1034,1034
1442425322,1029,1029
1442439722,988,988
1442454122,989,989
1442468522,965,965
1442482922,954,954
1442497322,937,937
1442511722,911,911
1442526122,901,901
1442540522,894,894
1442554921,880,880
1442569321,879,879
1442583721,874,874
1442598122,861,861
1442612521,848,848
1442626921,847,847
1442641921,841,841
1442656321,840,840
1442670721,837,837
1442685121,830,830
1442699522,817,817
1442713921,804,804
1442728322,802,802
1442742721,804,804
1442757121,799,799
1442771521,791,791
1442785922,792,792
1442800322,789,789
1442814722,785,785
1442829121,779,779
1442843521,792,792
1442857922,790,790
1442872321,783,783
1442886721,778,778
1442901121,776,776
1442915521,783,783
1442929921,790,790
1442944321,783,783
1442958722,794,794
1442973121,801,801
1442987521,804,804
1443001921,814,814
1443016321,808,808
1443030721,805,805
1443045122,817,817
1443059521,820,820
1443073921,834,834
1443088322,840,840
1443102721,841,841
1443117121,844,844
1443131521,850,850
1443145921,865,865
1443160323,877,877
1443175021,883,883
1443189421,891,891
1443203821,901,901
1443218222,911,911
1443232622,922,922
1443247021,923,923
1443261422,918,918
1443275822,930,930
1443290221,943,943
1443304621,943,943
1443319021,954,954
1443333421,957,957
1443347822,956,956
1443362221,963,963
1443376621,969,969
1443391021,977,977
1443405422,992,992
1443419821,996,996
1443434221,983,983
1443448622,974,974
1443463022,981,981
1443477421,974,974
1443491821,991,991
1443519722,957,957
1443534121,990,990
1443548521,983,983
1443562922,977,977
1443577321,976,976
1443591721,965,965
1443606122,965,965
1443620521,954,954
1443634921,956,956
1443649321,947,947
1443663721,941,941
1443678121,940,940
1443692521,938,938
1443706922,939,939
1443721322,944,944
1443735721,941,941
1443750121,930,930
1443764526,919,919
1443778921,918,918
1443793321,908,908
1443807721,912,912
1443822121,905,905
1443836521,902,902
1443850922,893,893
1443865322,893,893
1443879722,883,883
1443894122,874,874
1443908521,874,874
1443922922,870,870
1443937321,871,871
1443951721,869,869
1443966121,867,867
1443980521,866,866
1443994922,859,859
1444009321,849,849
1444023721,846,846
1444038121,834,834
1444052521,842,842
1444066921,839,839
1444081322,838,838
1444095721,821,821
1444110122,820,820
1444124521,820,820
1444138922,819,819
1444153321,820,820
1444167721,820,820
1444182122,817,817
1444383721,623,623
1444398121,806,806
1444412525,810,810
1444426922,806,806
1444441321,809,809
1444455721,812,812
1444470122,806,806
1444484521,810,810
1444498922,810,810
1444513321,805,805
1444527722,805,805
1444542122,804,804
1444556521,800,800
1444570922,797,797
1444585323,797,797
1444599721,795,795
1444614122,797,797
1444628522,783,783
1444642921,778,778
1444657321,775,775
1444671723,764,764
1444686121,757,757
1444700522,747,747
1444714922,739,739
1444729322,730,730
1444743721,738,738
1444758121,742,742
1444772522,737,737
1444786922,725,725
1444801322,710,710
1444815722,711,711
1444830122,698,698
1444844522,691,691
1444858922,681,681
1444873321,674,674
1444887722,668,668
1444902121,653,653
1444916521,643,643
1444930921,641,641
1444945321,638,638
1444959722,644,644
1444974122,633,633
1444988522,628,628
1445002922,634,634
1445017324,701,701
1445031721,738,738
1445046122,746,746
1445060523,754,754
1445074921,754,754
1445089322,755,755
1445103724,759,759
1445118122,768,768
1445132521,766,766
1445146924,769,769
1445161322,765,765
1445175721,766,766
1445190124,772,772
1445204521,778,778
1445218922,771,771
1445245022,768,768
1445259421,765,765
1445273822,767,767
1445288222,773,773
1445302622,774,774
1445317022,788,788
1445331421,784,784
1445345821,768,768
1445360221,759,759
1445374621,760,760
1445389022,758,758
1445403422,761,761
1445417822,776,776
1445432222,781,781
1445446622,780,780
1445461023,782,782
1445475422,777,777
1445489821,777,777
1445504222,783,783
1445537222,775,775
1445551622,781,781
1445595422,787,787
1445610422,792,792
1445625121,794,794
1445639521,780,780
1445653921,781,781
1445668322,774,774
1445682721,772,772
1445697121,760,760
1445711521,743,743
1445725921,740,740
1445740322,743,743
1445754721,734,734
1445769121,744,744
1445783522,764,764
1445797922,760,760
1445812321,752,752
1445826721,750,750
1445841121,746,746
1445855521,751,751
1445869922,756,756
1445884321,761,761
1445898721,768,768
1445913121,760,760
1445927521,759,759
1445941921,761,761
1445956322,773,773
1445970721,771,771
1445985721,769,769
1446000121,766,766
1446014522,769,769
1446028921,759,759
1446043321,748,748
1446057721,745,745
1446072122,746,746
1446086522,742,742
1446100921,756,756
1446115321,753,753
1446129722,759,759
1446144122,772,772
1446158522,776,776
1446172921,785,785
1446187321,796,796
1446201721,797,797
1446216122,820,820
1446230522,835,835
1446244921,850,850
1446259321,859,859
1446274922,868,868
1446289622,878,878
1446304021,870,870
1446318421,872,872
1446332821,870,870
1446347222,864,864
1446361621,860,860
1446376022,860,860
1446390422,855,855
1446404821,854,854
1446419222,850,850
1446761222,884,884
1446775621,891,891
1446790021,890,890
1446804421,887,887
1446818821,868,868
1446833522,866,866
1446848222,863,863
1446862921,864,864
1446877621,862,862
1446892321,859,859
1446906722,862,862
1446921122,868,868
1446935521,867,867
1446949922,863,863
1446964322,855,855
1446978721,851,851
1446993121,851,851
1447008121,847,847
1447022521,838,838
1447036922,827,827
1447051321,812,812
1447065721,816,816
1447087921,815,815
1447102321,809,809
1447116722,814,814
1447131121,791,791
1447145521,790,790
1447159922,781,781
1447174322,743,743
1447188721,745,745
1447203122,748,748
1447217521,742,742
1447231921,749,749
1447246321,751,751
1447260722,758,758
1447275121,757,757
1447289521,744,744
1447303921,735,735
1447318321,729,729
1447332722,720,720
1447347122,715,715
1447361522,704,704
1447375922,700,700
1447390322,698,698
1447405021,700,700
1447419422,687,687
1447433822,677,677
1447448221,683,683
1447462622,682,682
1447777622,660,660
1447792322,655,655
1447806722,664,664
1447821122,656,656
1447835522,647,647
1447849922,643,643
1447864322,654,654
