DateTime,Entries,UniqueIPs
1446949981,144,144
1446957182,143,143
1446960781,147,147
1446964381,140,140
1446967982,139,139
1446978782,142,142
1446982382,137,137
1446985982,133,133
1446993182,126,126
1446996782,128,128
1447003981,128,128
1447007582,126,126
1447011181,132,132
1447018382,133,133
1447025581,134,134
1447032781,135,135
1447039982,138,138
1447047636,138,138
1447050781,135,135
1447057982,141,141
1447065181,143,143
1447072381,138,138
1447079581,142,142
1447086782,142,142
1447093982,147,147
1447097582,145,145
1447104782,144,144
1447108381,140,140
1447111982,143,143
1447115581,140,140
1447122782,139,139
1447133582,133,133
1447144382,130,130
1447147982,127,127
1447151582,137,137
1447158781,135,135
1447165982,135,135
1447169581,131,131
1447173181,138,138
1447176781,132,132
1447180382,141,141
1447187582,137,137
1447191181,143,143
1447194782,136,136
1447198382,140,140
1447205581,137,137
1447212782,142,142
1447223582,148,148
1447227182,144,144
1447230782,149,149
1447237982,145,145
1447241582,142,142
1447245181,148,148
1447248782,140,140
1447252381,143,143
1447255981,134,134
1447259582,139,139
1447266781,142,142
1447273982,144,144
1447284781,145,145
1447288382,142,142
1447291982,146,146
1447299182,145,145
1447306381,139,139
1447309981,146,146
1447317181,147,147
1447320782,140,140
1447324382,148,148
1447331581,144,144
1447335182,150,150
1447338782,144,144
1447342382,149,149
1447345981,142,142
1447349581,147,147
1447353182,141,141
1447356782,141,141
1447363981,148,148
1447367581,144,144
1447371182,150,150
1447374782,142,142
1447381982,148,148
1447385582,154,154
1447392782,160,160
1447396381,155,155
1447399981,160,160
1447403581,157,157
1447407182,161,161
1447410781,155,155
1447414382,157,157
1447417981,149,149
1447421582,156,156
1447425182,153,153
1447428782,155,155
1447432381,145,145
1447435982,156,156
1447439581,151,151
1447443182,160,160
1447446781,154,154
1447450382,157,157
1447453981,154,154
1447457582,157,157
1447464781,160,160
1447468381,156,156
1447471981,155,155
1447475582,149,149
1447479182,155,155
1447482782,152,152
1447486381,158,158
1447489982,154,154
1447493582,158,158
1447497182,157,157
1447500782,162,162
1447507981,159,159
1447515181,158,158
1447522381,155,155
1447529581,155,155
1447536782,149,149
1447540382,150,150
1447543982,154,154
1447551182,152,152
1447554782,157,157
1447558382,151,151
1447561982,156,156
1447565581,152,152
1447569181,154,154
1447572782,150,150
1447576382,151,151
1447579982,145,145
1447587182,144,144
1447590781,146,146
1447597981,150,150
1447601582,142,142
1447605182,140,140
1447612381,153,153
1447615982,152,152
1447623182,155,155
1447626781,152,152
1447630382,153,153
1447637582,156,156
1447641182,150,150
1447648382,151,151
1447655581,152,152
1447662782,151,151
1447669981,158,158
1447673581,151,151
1447677182,154,154
1447684382,159,159
1447691581,158,158
1447695181,149,149
1447698782,157,157
1447705981,159,159
1447709582,156,156
1447713181,147,147
1447720382,149,149
1447723982,147,147
1447727582,151,151
1447734782,150,150
1447741981,145,145
1447745581,137,137
1447749182,142,142
1447752781,134,134
1447756383,140,140
1447763581,139,139
1447767182,134,134
1447770781,141,141
1447777982,140,140
1447785181,139,139
1447792385,139,139
1447795981,137,137
1447799581,142,142
1447806782,141,141
1447813981,145,145
1447817581,142,142
1447821182,148,148
1447824782,146,146
1447828381,148,148
1447831982,145,145
1447835581,148,148
1447839181,143,143
1447842782,151,151
1447846381,144,144
1447849982,151,151
1447853581,144,144
1447857182,150,150
1447860781,146,146
1447864381,149,149
1447871581,146,146
1447875181,142,142
1447878781,146,146
1447885982,145,145
1447889582,142,142
1447893181,147,147
