DateTime,Entries,UniqueIPs
1447198382,59,59
1447205581,59,59
1447212782,60,60
1447223582,63,63
1447230782,61,61
1447237982,60,60
1447245181,60,60
1447252381,59,59
1447259582,59,59
1447266781,60,60
1447273982,61,61
1447284781,58,58
1447291982,57,57
1447299182,58,58
1447309981,61,61
1447317181,61,61
1447324382,59,59
1447335182,57,57
1447342382,60,60
1447349581,57,57
1447356782,58,58
1447363981,60,60
1447371182,61,61
1447381982,58,58
1447385582,59,59
1447392782,59,59
1447399981,61,61
1447407182,61,61
1447414382,62,62
1447421582,65,65
1447428782,64,64
1447435982,63,63
1447443182,64,64
1447450382,61,61
1447457582,57,57
1447464781,58,58
1447471981,60,60
1447479182,61,61
1447486381,63,63
1447493582,62,62
1447500782,61,61
1447507981,60,60
1447515181,58,58
1447522381,58,58
1447529581,62,62
1447540382,63,63
1447543982,59,59
1447554782,59,59
1447561982,62,62
1447569181,61,61
1447576382,60,60
1447587182,60,60
1447590781,61,61
1447597981,60,60
1447605182,63,63
1447612381,62,62
1447623182,57,57
1447630382,59,59
1447637582,58,58
1447648382,57,57
1447655581,59,59
1447662782,59,59
1447669981,61,61
1447677182,59,59
1447684382,62,62
1447691581,62,62
1447698782,60,60
1447705981,57,57
1447713181,58,58
1447720382,56,56
1447727582,57,57
1447734782,60,60
1447741981,58,58
1447749182,57,57
1447756383,57,57
1447763581,57,57
1447770781,57,57
1447777982,57,57
1447785181,60,60
1447792385,61,61
1447799581,60,60
1447806782,59,59
1447813981,59,59
1447821182,61,61
1447828381,61,61
1447835581,58,58
1447842782,56,56
1447849982,60,60
1447857182,59,59
1447864381,60,60
1447871581,61,61
1447878781,61,61
1447885982,62,62
