DateTime,Entries,UniqueIPs
1446693531,4804,4804
1446694656,4803,4803
1446695730,4780,4780
1446696573,4776,4776
1446697651,4742,4742
1446698750,4747,4747
1446699637,4756,4756
1446700712,4740,4740
1446701861,4758,4758
1446702881,4770,4770
1446703791,4748,4748
1446704845,4765,4765
1446705988,4773,4773
1446706850,4778,4778
1446707917,4803,4803
1446709010,4785,4785
1446710136,4787,4787
1446710992,4791,4791
1446712083,4773,4773
1446713130,4772,4772
1446714077,4767,4767
1446715132,4803,4803
1446716281,4800,4800
1446717265,4828,4828
1446718198,4808,4808
1446719269,4806,4806
1446720413,4794,4794
1446721236,4808,4808
1446722315,4812,4812
1446723406,4791,4791
1446724532,4802,4802
1446725448,4788,4788
1446726451,4780,4780
1446727550,4765,4765
1446728437,4800,4800
1446729508,4814,4814
1446730672,4825,4825
1446731679,4806,4806
1446732603,4758,4758
1446734248,4695,4695
1446735262,3261,3261
1446736176,4575,4575
1446737248,4676,4676
1446738339,4725,4725
1446739233,4738,4738
1446740347,4766,4766
1446741433,4778,4778
1446742456,4804,4804
1446743371,4797,4797
1446744450,4802,4802
1446747092,4840,4840
1446748066,4828,4828
1446749180,4852,4852
1446750034,4883,4883
1446751184,4885,4885
1446752212,4882,4882
1446753266,4897,4897
1446754197,4866,4866
1446755327,4888,4888
1446756389,4924,4924
1446757264,4944,4944
1446758333,4906,4906
1446759485,4887,4887
1446760510,4877,4877
1446761422,4886,4886
1446762459,4883,4883
1446763093,4863,4863
