DateTime,Entries,UniqueIPs
1447171323,2609,2609
1447179122,2611,2611
1447188724,2603,2603
1447197119,2603,2603
1447203722,2603,2603
1447212125,2600,2600
1447221122,2603,2603
1447229518,2604,2604
1447238525,2605,2605
1447245120,2602,2602
1447252318,2603,2603
1447259515,2602,2602
1447266720,2604,2604
1447273317,2599,2599
1447281722,2596,2596
1447290128,2594,2594
1447298520,2597,2597
1447306924,2597,2597
1447315920,2602,2602
1447323721,2598,2598
1447332126,2599,2599
1447340528,2604,2604
1447354919,2606,2606
1447362130,2607,2607
1447369925,2608,2608
1447378924,2599,2599
1447385524,2602,2602
1447392716,2603,2603
1447399921,2601,2601
1447405922,2604,2604
1447411326,2599,2599
1447418522,2607,2607
1447425718,2607,2607
1447433522,2609,2609
1447441322,2610,2610
1447447924,2612,2612
1447455727,2604,2604
1447462927,2601,2601
1447470123,2604,2604
1447477919,2605,2605
1447486919,2602,2602
1447493523,2607,2607
1447500121,2603,2603
1447507923,2606,2606
1447514519,2609,2609
1447522324,2614,2614
1447529527,2614,2614
1447537332,2613,2613
1447543929,2607,2607
1447551722,2610,2610
1447560727,2598,2598
1447567324,2598,2598
1447575721,2594,2594
1447584128,2600,2600
1447590124,2608,2608
1447595522,2610,2610
1447602728,2613,2613
1447611132,2608,2608
1447620123,2614,2614
1447629126,2611,2611
1447636923,2618,2618
1447645922,2616,2616
1447654322,2619,2619
1447662718,2617,2617
1447669918,2623,2623
1447676514,2624,2624
1447683712,2628,2628
1447690315,2626,2626
1447698119,2623,2623
1447705323,2622,2622
1447712522,2620,2620
1447719721,2623,2623
1447727527,2622,2622
1447734717,2620,2620
1447741915,2620,2620
1447749112,2615,2615
1447755712,2617,2617
1447762319,2622,2622
1447770116,2622,2622
1447777315,2619,2619
1447784514,2624,2624
1447791120,2620,2620
1447798323,2627,2627
1447806125,2625,2625
1447813920,2624,2624
1447820525,2625,2625
1447827732,2631,2631
1447835528,2637,2637
1447842726,2628,2628
1447849324,2624,2624
1447855919,2627,2627
1447863720,2627,2627
1447870917,2623,2623
1447878116,2622,2622
1447885916,2623,2623
1447893115,2620,2620
