DateTime,Entries,UniqueIPs
1446699983,70271,71733
1446710789,70523,71986
1446718007,70837,72308
1446721581,71090,72563
1446725188,72058,73543
1446735990,72786,74270
1446739619,73061,74547
1446750383,73161,74634
1446753997,73193,74666
1446761223,73472,74946
1446764819,73601,75088
1446782789,74037,75530
1446789987,74255,75751
1446793585,74327,75823
1446800776,74513,76019
1446807980,74628,76132
1446811594,74745,76246
1446826007,75182,76694
1446837081,75598,77110
1446840381,75622,77135
1446843979,75649,77160
1446847609,75686,77202
1446865655,76080,77605
1446872784,76222,77744
1446887213,76500,78028
1446894383,76731,78264
1446897979,76875,78412
1446905182,77189,78730
1446908781,77299,78841
1446912383,77413,78959
1446919636,77626,79193
1446926840,77697,79269
1446930361,77708,79281
1446937574,77765,79339
1446941178,77819,79392
1446944778,77860,79433
1446948378,77925,79500
1446955578,78113,79690
1446969981,78164,79740
1446980787,78351,79933
1446984380,78393,79975
1447013237,78655,80255
1447020752,78732,80332
1447027610,78788,80387
1447038385,79011,80615
1447041984,79124,80731
1447074389,79931,81552
1447077973,80002,81626
1447085186,80153,81778
1447095979,80351,81973
1447099575,80405,82028
1447103178,80446,82070
1447106775,80426,82050
1447128392,80696,82327
1447131975,80759,82393
1447135579,80838,82474
1447139187,80915,82554
1447146387,81028,82670
1447150057,81049,82695
1447164388,81016,82672
1447167976,81039,82697
1447171603,81100,82759
1447175176,81136,82797
1447182403,81189,82856
1447189599,81229,82897
1447196822,81259,82929
1447200362,81263,82932
1447203977,81266,82936
1447207574,81264,82937
1447211176,81262,82934
1447214774,81259,82933
1447243583,81295,82972
1447254384,81281,82957
1447261590,81270,82962
1447276043,81337,83038
1447283444,81385,83088
1447290382,81383,83086
1447297580,81400,83101
1447311987,81379,83078
1447315580,81367,83066
1447319176,81367,83067
1447326374,81392,83091
1447340787,80973,82670
1447347981,80907,82605
1447355177,80810,82504
1447369624,80488,82205
1447373178,80484,82202
1447376778,80474,82191
1447380381,80469,82185
1447387560,80377,82091
1447394771,80393,82107
1447409182,80743,82459
1447412790,80781,82495
1447423582,81348,83071
1447430777,81509,83228
1447434374,81485,83203
1447441573,81469,83188
1447448781,81743,83466
1447459617,81724,83448
1447481202,81633,83348
1447484783,81621,83337
1447491981,81591,83309
1447495564,81579,83298
1447499177,81583,83304
1447506383,81590,83313
1447509982,81554,83277
1447513567,81506,83227
1447517172,81507,83230
1447520760,81467,83186
1447524362,81436,83157
1447527970,81388,83110
1447531585,81363,83086
1447542383,81297,83017
1447556771,81250,82969
1447563964,81225,82944
1447567569,81210,82929
1447571190,81183,82900
1447578381,81182,82900
1447585577,81176,82897
1447589176,81149,82867
1447596368,81058,82779
1447621602,81045,82763
1447628764,81016,82733
1447632379,81034,82753
1447653979,81017,82733
1447661180,81015,82729
1447664769,81003,82722
1447671973,81027,82744
1447675579,81036,82752
1447686392,81084,82796
1447689980,81301,83011
1447693582,81259,82965
1447704379,81318,83020
1447715203,81629,83339
1447736778,81691,83399
1447769195,81608,83322
1447772776,81572,83288
1447779982,81514,83224
1447787171,81182,82905
1447808789,81127,82890
1447823177,80549,82304
1447826782,80413,82166
1447837579,80225,81976
1447848379,79904,81654
1447851982,79835,81584
1447855602,79829,81587
1447859304,79827,81585
1447862904,79733,81490
1447866378,79664,81426
1447869975,79585,81352
1447873590,79503,81269
1447877207,79453,81226
1447884380,79420,81209
