DateTime,Entries,UniqueIPs
1447340427,20669,20669
1447342588,20669,20669
1447344591,20655,20655
1447346731,20652,20652
1447348722,20655,20655
1447350851,20642,20642
1447352837,20644,20644
1447354816,20641,20641
1447357024,20634,20634
1447358977,20629,20629
1447361146,20620,20620
1447363002,20622,20622
1447365257,20610,20610
1447367295,20610,20610
1447369247,20614,20614
1447371454,20617,20617
1447373365,20622,20622
1447375597,20617,20617
1447377522,20610,20610
1447379748,20611,20611
1447381636,20609,20609
1447383621,20613,20613
1447385855,20611,20611
1447387777,20605,20605
1447389989,20603,20603
1447391911,20596,20596
1447394116,20580,20580
1447396041,20593,20593
1447398028,20592,20592
1447400343,20594,20594
1447402169,20571,20571
1447404328,20581,20581
1447408449,20553,20553
1447410508,20558,20558
1447412427,20574,20574
1447414773,20578,20578
1447417129,20574,20574
1447419276,20575,20575
1447421241,20586,20586
1447423219,20570,20570
1447425465,20557,20557
1447427373,20564,20564
1447429595,20546,20546
1447431516,20558,20558
1447433732,20561,20561
1447435658,20539,20539
1447437742,20533,20533
1447439884,20523,20523
1447441812,20533,20533
1447443991,20533,20533
1447445914,20534,20534
1447448132,20529,20529
1447450086,20530,20530
1447452036,20519,20519
1447454257,20514,20514
1447456196,20521,20521
1447458402,20514,20514
1447460335,20513,20513
1447462560,20503,20503
1447464491,20502,20502
1447466443,20504,20504
1447468662,20496,20496
1447470590,20490,20490
1447472868,20487,20487
1447474897,20481,20481
1447476998,20481,20481
1447478946,20490,20490
1447480883,20499,20499
1447483080,20504,20504
1447484998,20484,20484
1447486911,20479,20479
1447489173,20489,20489
1447491260,20483,20483
1447493372,20492,20492
1447495284,20488,20488
1447497463,20488,20488
1447499366,20498,20498
1447501615,20498,20498
1447503542,20494,20494
1447505718,20482,20482
1447507641,20479,20479
1447509641,20478,20478
1447511849,20481,20481
1447514377,20482,20482
1447517564,20453,20453
1447519536,20461,20461
1447521518,20470,20470
1447523714,20470,20470
1447525643,20470,20470
1447527783,20458,20458
1447529805,20449,20449
1447531867,20457,20457
1447533942,20462,20462
1447535987,20468,20468
1447538070,20461,20461
1447540178,20462,20462
1447542050,20464,20464
1447544273,20461,20461
1447546201,20470,20470
1447548514,20471,20471
1447550348,20468,20468
1447552474,20467,20467
1447554507,20457,20457
1447556430,20452,20452
1447558650,20436,20436
1447560608,20440,20440
1447562788,20444,20444
1447565787,20433,20433
1447567777,20418,20418
1447569935,20422,20422
1447571913,20424,20424
1447574054,20428,20428
1447576034,20425,20425
1447578025,20417,20417
1447580191,20399,20399
1447582182,20410,20410
1447584350,20418,20418
1447586305,20426,20426
1447588450,20418,20418
1447590448,20420,20420
1447592439,20427,20427
1447594589,20432,20432
1447596575,20421,20421
1447598724,20416,20416
1447602496,20392,20392
1447604315,20390,20390
1447607476,20381,20381
1447609542,20389,20389
1447611852,20374,20374
1447613665,20378,20378
1447615674,20365,20365
1447617637,20364,20364
1447619822,20349,20349
1447621786,20338,20338
1447624059,20325,20325
1447625919,20335,20335
1447628079,20341,20341
1447630042,20340,20340
1447632067,20340,20340
1447634193,20351,20351
1447636196,20320,20320
1447638342,20334,20334
1447640332,20334,20334
1447642461,20338,20338
1447644459,20340,20340
1447646429,20360,20360
1447648645,20353,20353
1447650583,20345,20345
1447652747,20343,20343
1447654712,20360,20360
1447656872,20353,20353
1447658841,20357,20357
1447660873,20354,20354
1447662994,20340,20340
1447664989,20329,20329
1447667132,20326,20326
1447669132,20331,20331
1447671279,20342,20342
1447673249,20346,20346
1447675252,20331,20331
1447677411,20321,20321
1447679472,20320,20320
1447681550,20320,20320
1447683814,20325,20325
1447685669,20324,20324
1447687646,20338,20338
1447689983,20339,20339
1447692420,20349,20349
1447694336,20359,20359
1447696499,20355,20355
1447698475,20357,20357
1447700433,20349,20349
1447702594,20348,20348
1447704646,20338,20338
1447706740,20339,20339
1447708723,20353,20353
1447710866,20335,20335
1447712849,20333,20333
1447714850,20337,20337
1447717003,20333,20333
1447718989,20329,20329
1447721561,20320,20320
1447723703,20310,20310
1447725626,20328,20328
1447728132,20305,20305
1447730098,20305,20305
1447731935,20319,20319
1447733918,20324,20324
1447736056,20313,20313
1447738044,20309,20309
1447741114,20291,20291
1447743329,20277,20277
1447745238,20271,20271
1447747493,20265,20265
1447749392,20245,20245
1447751398,20236,20236
1447753646,20249,20249
1447755525,20244,20244
1447757702,20250,20250
1447759660,20260,20260
1447761622,20255,20255
1447763820,20251,20251
1447765766,20249,20249
1447767943,20226,20226
1447769913,20219,20219
1447772073,20195,20195
1447774041,20181,20181
1447777804,20165,20165
1447779640,20154,20154
1447781868,20143,20143
1447783804,20137,20137
1447786005,20149,20149
1447787943,20142,20142
1447790137,20131,20131
1447792056,20123,20123
1447794052,20117,20117
1447796268,20108,20108
1447798199,20115,20115
1447800395,20129,20129
1447802334,20133,20133
1447804525,20129,20129
1447806492,20126,20126
1447808443,20118,20118
1447810691,20110,20110
1447812605,20103,20103
1447814805,20102,20102
1447816722,20093,20093
1447818939,20092,20092
1447820864,20092,20092
1447822851,20104,20104
1447825062,20120,20120
1447827001,20133,20133
1447829185,20153,20153
1447831130,20170,20170
1447833319,20182,20182
1447835268,20202,20202
1447837239,20195,20195
1447839480,20189,20189
1447841386,20180,20180
1447843758,20189,20189
1447846039,20207,20207
1447848082,20196,20196
1447850236,20189,20189
1447852479,20188,20188
1447854409,20192,20192
1447857132,20181,20181
1447859692,20173,20173
1447862456,20153,20153
1447864700,20151,20151
1447866580,20137,20137
1447868799,20131,20131
1447870720,20135,20135
1447872948,20122,20122
1447874854,20131,20131
1447876876,20122,20122
1447879095,20109,20109
1447880989,20118,20118
1447883202,20126,20126
1447885125,20121,20121
1447887306,20119,20119
1447889252,20127,20127
1447891376,20123,20123
1447893418,20104,20104
1447895438,20094,20094
1447897598,20091,20091
1447899592,20089,20089
1447901672,20081,20081
1447903709,20069,20069
1447905632,20066,20066
1447907882,20053,20053
1447909792,20044,20044
1447911991,20037,20037
1447913922,20022,20022
1447916110,20011,20011
1447918051,20018,20018
1447920072,20013,20013
1447922273,20012,20012
1447924192,20007,20007
1447926392,20013,20013
1447928315,20010,20010
1447930533,20014,20014
1447932449,20020,20020
1447934458,20013,20013
1447936661,20003,20003
1447939145,19989,19989
1447941328,19988,19988
1447943257,19986,19986
1447945246,19979,19979
1447947482,19970,19970
1447949389,19956,19956
1447961412,19863,19863
1447963251,19859,19859
1447965515,19853,19853
1447967411,19851,19851
1447969636,19846,19846
1447971519,19848,19848
1447973728,19858,19858
1447975649,19858,19858
1447977644,19856,19856
1447979857,19855,19855
1447981795,19840,19840
1447984012,19842,19842
1447985939,19841,19841
1447988200,19830,19830
1447990060,19828,19828
1447992039,19845,19845
1447994316,19841,19841
1447996176,19836,19836
1447998399,19824,19824
1448000316,19820,19820
1448002537,19810,19810
1448004445,19818,19818
1448006452,19815,19815
1448008681,19803,19803
1448010594,19792,19792
1448012798,19795,19795
1448014790,19803,19803
1448016970,19818,19818
1448018858,19831,19831
1448020884,19829,19829
1448023083,19834,19834
1448024991,19823,19823
1448027206,19821,19821
1448029111,19822,19822
1448031324,19815,19815
1448033262,19820,19820
1448035239,19820,19820
1448037513,19818,19818
1448039570,19822,19822
1448041711,19820,19820
1448043719,19822,19822
1448045974,19809,19809
1448049688,19802,19802
1448052085,19800,19800
1448054408,19790,19790
