DateTime,Entries,UniqueIPs
1447751404,40945,40945
1447752094,40949,40949
1447753015,40946,40946
1447753652,40933,40933
1447754445,40942,40942
1447755530,40941,40941
1447756634,40948,40948
1447757708,40927,40927
1447758580,40941,40941
1447759665,40928,40928
1447760736,40940,40940
1447761627,40944,40944
1447762930,40930,40930
1447763825,40924,40924
1447764864,40937,40937
1447765781,40927,40927
1447766847,40935,40935
1447767948,40926,40926
1447768846,40934,40934
1447769919,40932,40932
1447771016,40934,40934
1447772079,40920,40920
1447773041,40912,40912
1447774047,40927,40927
1447775138,40913,40913
1447777813,40897,40897
1447778730,40894,40894
1447779646,40897,40897
1447780713,40894,40894
1447781875,40898,40898
1447783812,40899,40899
1447784844,40897,40897
1447786012,40882,40882
1447786826,40870,40870
1447787950,40877,40877
1447788994,40869,40869
1447790143,40864,40864
1447790979,40854,40854
1447792063,40852,40852
1447793134,40846,40846
1447794058,40839,40839
1447795142,40834,40834
1447796275,40830,40830
1447797251,40818,40818
1447798206,40808,40808
1447799268,40797,40797
1447800401,40798,40798
1447801228,40794,40794
1447802340,40788,40788
1447803394,40789,40789
1447804532,40793,40793
1447805378,40790,40790
1447806029,40784,40784
1447807002,40792,40792
1447808062,40783,40783
1447808969,40785,40785
1447810047,40785,40785
1447810700,40785,40785
1447811660,40794,40794
1447812614,40797,40797
1447813650,40799,40799
1447814812,40806,40806
1447815635,40802,40802
1447816729,40797,40797
1447817823,40796,40796
1447818947,40791,40791
1447819773,40794,40794
1447820872,40723,40723
1447821956,40732,40732
1447822858,40738,40738
1447823910,40756,40756
1447825068,40765,40765
1447826120,40777,40777
1447827009,40787,40787
1447828044,40793,40793
1447829191,40798,40798
1447830032,40805,40805
1447831136,40821,40821
1447832207,40826,40826
1447833326,40833,40833
1447834179,40843,40843
1447835275,40847,40847
1447836327,40858,40858
1447837247,40856,40856
1447838317,40854,40854
1447839486,40852,40852
1447840461,40851,40851
1447841393,40841,40841
1447842449,40834,40834
1447843765,40832,40832
1447844424,40844,40844
1447845515,40839,40839
1447846596,40845,40845
1447847669,40848,40848
1447848575,40848,40848
1447849660,40846,40846
1447850752,40845,40845
1447851650,40815,40815
1447852486,40829,40829
1447853276,40833,40833
1447854071,40827,40827
1447855122,40824,40824
1447856060,40826,40826
1447857142,40814,40814
1447858203,40807,40807
1447858827,40812,40812
1447859698,40803,40803
1447860670,40803,40803
1447862462,40799,40799
1447863515,40795,40795
1447864708,40792,40792
1447865673,40788,40788
1447866587,40785,40785
1447867668,40786,40786
1447868805,40799,40799
1447869639,40799,40799
1447870727,40807,40807
1447871815,40801,40801
1447872955,40811,40811
1447873771,40795,40795
1447874861,40779,40779
1447875585,40766,40766
1447876452,40774,40774
1447877432,40764,40764
1447878471,40777,40777
1447879103,40757,40757
1447880125,40756,40756
1447880998,40752,40752
1447882067,40744,40744
1447883210,40746,40746
1447884051,40754,40754
1447885131,40750,40750
1447886345,40752,40752
1447887312,40743,40743
1447888171,40742,40742
1447889259,40740,40740
1447890327,40740,40740
1447891382,40733,40733
1447892881,40729,40729
1447894210,40734,40734
1447894823,40740,40740
1447895446,40731,40731
1447896458,40728,40728
1447897605,40722,40722
1447898426,40723,40723
1447899599,40717,40717
1447900601,40725,40725
1447901679,40728,40728
1447902573,40726,40726
1447903716,40734,40734
1447904734,40728,40728
1447905639,40717,40717
1447906712,40718,40718
1447907889,40722,40722
1447908852,40717,40717
1447909798,40712,40712
1447910836,40717,40717
1447911998,40718,40718
1447912827,40714,40714
1447913928,40718,40718
1447915000,40718,40718
1447916116,40726,40726
1447916969,40724,40724
1447918057,40726,40726
1447919129,40720,40720
1447920079,40714,40714
1447921109,40710,40710
1447922279,40711,40711
1447923258,40713,40713
1447924199,40713,40713
1447924894,40710,40710
1447925797,40721,40721
1447926859,40707,40707
1447927779,40711,40711
1447928841,40710,40710
1447929948,40701,40701
1447930824,40699,40699
1447931909,40695,40695
1447932995,40693,40693
1447934056,40697,40697
1447934975,40700,40700
1447936045,40690,40690
1447936667,40681,40681
1447937655,40690,40690
1447939151,40675,40675
1447940196,40685,40685
1447941337,40667,40667
1447942172,40673,40673
1447943265,40653,40653
1447944334,40661,40661
1447945253,40641,40641
1447946315,40652,40652
1447947488,40645,40645
1447948461,40656,40656
1447949395,40644,40644
1447951142,40633,40633
1447961422,40578,40578
1447962365,40576,40576
1447963258,40562,40562
1447964328,40565,40565
1447965522,40560,40560
1447966517,40546,40546
1447967418,40532,40532
1447968452,40532,40532
1447969643,40531,40531
1447970426,40540,40540
1447971525,40537,40537
1447972629,40523,40523
1447973734,40524,40524
1447974579,40531,40531
1447975655,40523,40523
1447976752,40524,40524
1447977651,40522,40522
1447978717,40519,40519
1447979863,40518,40518
1447980854,40512,40512
1447981801,40499,40499
1447982844,40496,40496
1447984019,40492,40492
1447984830,40487,40487
1447985947,40484,40484
1447987003,40489,40489
1447988207,40489,40489
1447988982,40484,40484
1447990067,40481,40481
1447991140,40483,40483
1447992045,40474,40474
1447993115,40474,40474
1447994323,40458,40458
1447995253,40464,40464
1447996182,40471,40471
1447997241,40469,40469
1447998406,40459,40459
1447999229,40462,40462
1448000322,40435,40435
1448001397,40452,40452
1448002544,40437,40437
1448003379,40441,40441
1448004451,40439,40439
1448005543,40428,40428
1448006459,40417,40417
1448007519,40418,40418
1448008687,40405,40405
1448009678,40424,40424
1448010600,40411,40411
1448011235,40415,40415
1448012195,40409,40409
1448012804,40399,40399
1448013625,40411,40411
1448014796,40404,40404
1448015827,40419,40419
1448016976,40410,40410
1448017777,40415,40415
1448018865,40397,40397
1448019936,40402,40402
1448020891,40386,40386
1448021932,40393,40393
1448022540,40385,40385
1448023540,40383,40383
1448024427,40386,40386
1448025556,40378,40378
1448026608,40378,40378
1448027212,40367,40367
1448028021,40376,40376
1448029117,40370,40370
1448030195,40368,40368
1448031330,40351,40351
1448032174,40362,40362
1448033268,40352,40352
1448034337,40371,40371
1448035246,40370,40370
1448036312,40363,40363
1448037520,40344,40344
1448038536,40341,40341
1448039579,40345,40345
1448040545,40338,40338
1448041723,40337,40337
1448042510,40353,40353
1448043726,40346,40346
1448044346,40359,40359
