DateTime,Entries,UniqueIPs
1447799288,79551,79551
1447800418,79594,79594
1447801777,79634,79634
1447802845,79658,79658
1447803940,79693,79693
1447805397,79761,79761
1447806503,79796,79796
1447807543,79832,79832
1447808454,79867,79867
1447809544,79924,79924
1447810722,79958,79958
1447811683,79989,79989
1447812637,80020,80020
1447813672,80043,80043
1447814834,80092,80092
1447816181,80154,80154
1447817251,80193,80193
1447818335,80227,80227
1447819794,80284,80284
1447820891,80321,80321
1447821975,80356,80356
1447822870,80367,80367
1447823372,80385,80385
1447823925,80395,80395
1447824446,80411,80411
1447825082,80427,80427
1447825531,80446,80446
1447826133,80465,80465
1447827053,80497,80497
1447827510,80515,80515
1447828059,80543,80543
1447828618,80556,80556
1447829210,80582,80582
1447829672,80594,80594
1447830571,80611,80611
1447831148,80627,80627
1447831644,80654,80654
1447832219,80668,80668
1447832732,80686,80686
1447833338,80707,80707
1447833641,80725,80725
1447834721,80771,80771
1447835825,80805,80805
1447836865,80849,80849
1447837770,80883,80883
1447838850,80910,80910
1447839928,80948,80948
1447841409,81006,81006
1447842471,81042,81042
1447843785,81090,81090
1447844981,81127,81127
1447846050,81167,81167
1447847129,81220,81220
1447848092,81248,81248
