DateTime,Entries,UniqueIPs
1445441232,11,11
1445443222,10,10
1445445378,10,10
1445447353,11,11
1445449519,11,11
1445451527,10,10
1445455633,11,11
1445457623,10,10
1445459770,11,11
1445461752,11,11
1445466078,10,10
1445468051,10,10
1445470032,11,11
1445472021,10,10
1445474174,11,11
1445478320,11,11
1445480300,11,11
1445482449,10,10
1445484431,11,11
1445486421,11,11
1445488569,11,11
1445490554,10,10
1445492719,11,11
1445494694,11,11
1445496848,11,11
1445498836,11,11
1445500826,10,10
1445502974,11,11
1445509095,11,11
1445511255,10,10
1445537492,11,11
1445543651,11,11
1445548153,11,11
1445550330,11,11
1445552292,10,10
1445554458,11,11
1445556430,11,11
1445558425,11,11
1445560572,11,11
1445562563,9,9
1445564717,10,10
1445566928,10,10
1445568929,11,11
1445570920,11,11
1445572819,11,11
1445574977,10,10
1445576962,10,10
1445579126,11,11
1445581096,11,11
1445583257,10,10
1445587223,9,9
1445589368,10,10
1445593518,10,10
1445595538,10,10
1445597651,10,10
1445599640,10,10
1445601628,11,11
1445603779,11,11
1445605753,10,10
1445607927,11,11
1445609895,10,10
1445612058,9,9
1445614029,10,10
1445616031,9,9
1445618170,10,10
1445622325,10,10
1445624333,10,10
1445626453,11,11
1445628446,11,11
1445630422,10,10
1445632580,11,11
1445634555,11,11
1445636729,11,11
1445638723,10,10
1445640863,11,11
1445642828,11,11
1445644823,11,11
1445646985,10,10
1445648963,10,10
1445651193,10,10
1445653105,11,11
1445655249,11,11
1445657242,11,11
1445659223,10,10
1445663352,10,10
1445665528,10,10
1445667496,11,11
1445669659,10,10
1445671632,11,11
1445673630,10,10
1445675768,10,10
1445677760,10,10
1445679917,10,10
1445681900,10,10
1445684074,10,10
1445686042,10,10
1445688032,11,11
1445692155,11,11
1445694333,10,10
1445696316,11,11
1445700438,11,11
1445702436,11,11
1445704573,10,10
1445706570,11,11
1445708742,10,10
1445710761,10,10
1445712854,9,9
1445714868,10,10
1445716835,11,11
1445718992,10,10
1445720975,10,10
1445723141,10,10
1445725104,10,10
1445727301,10,10
1445729247,10,10
1445735393,11,11
1445735900,10,10
1445738422,11,11
1445740604,10,10
1445742556,10,10
1445744717,10,10
1445746700,10,10
1445748849,10,10
1445750840,10,10
1445752824,10,10
1445755010,9,9
1445756952,10,10
1445759127,10,10
1445761095,10,10
1445763258,10,10
1445765236,10,10
1445767223,10,10
1445769388,10,10
1445771363,10,10
1445775513,11,11
1445777650,11,11
1445779692,10,10
1445781621,11,11
1445783793,10,10
1445785758,10,10
1445787935,11,11
1445790444,10,10
1445792438,11,11
1445794572,11,11
1445796618,10,10
1445798442,10,10
1445806831,10,10
1445810964,10,10
1445813124,11,11
1445815121,10,10
1445817248,10,10
1445819240,10,10
1445823380,9,9
1445825356,10,10
1445827660,10,10
1445829495,10,10
1445831658,10,10
1445833631,11,11
1445835628,11,11
1445837769,10,10
1445839761,11,11
1445841926,11,11
1445843902,10,10
1445846048,10,10
1445848038,10,10
1445850021,10,10
1445852179,11,11
1445856334,10,10
1445858292,9,9
1445860459,11,11
1445864430,10,10
1445866570,11,11
1445868561,11,11
1445870725,9,9
1445872705,11,11
1445874849,10,10
1445876839,11,11
1445878818,11,11
1445880981,10,10
1445882955,11,11
1445885135,10,10
1445889258,10,10
1445893220,10,10
1445895370,9,9
1445897399,11,11
1445899572,10,10
1445901526,10,10
1445903649,11,11
1445905639,11,11
1445907619,10,10
