DateTime,Entries,UniqueIPs
1446758891,1620,1620
1446760691,1616,1616
1446762491,1637,1637
1446763334,1643,1643
1446765131,1645,1645
1446766980,1636,1636
1446767775,1636,1636
1446768860,1642,1642
1446769690,1643,1643
1446770531,1649,1649
1446772211,1652,1652
1446774150,1660,1660
1446776052,1667,1667
1446776889,1663,1663
1446778573,1674,1674
1446779653,1675,1675
1446780489,1656,1656
1446781457,1653,1653
1446783132,1656,1656
1446784932,1651,1651
1446786855,1661,1661
1446787690,1653,1653
1446789369,1643,1643
1446790449,1642,1642
1446791291,1645,1645
1446792131,1648,1648
1446793813,1650,1650
1446794890,1644,1644
1446795850,1649,1649
1446797412,1645,1645
1446798491,1645,1645
1446800171,1649,1649
1446801251,1658,1658
1446802089,1655,1655
1446802933,1647,1647
1446803889,1647,1647
1446805691,1651,1651
1446806536,1647,1647
1446808450,1655,1655
1446809290,1650,1650
1446810134,1650,1650
1446811931,1658,1658
1446812892,1660,1660
1446813734,1655,1655
1446815654,1658,1658
1446816492,1656,1656
1446818294,1670,1670
1446823692,1697,1697
1446825491,1688,1688
1446827292,1682,1682
1446829091,1675,1675
1446830890,1678,1678
1446833530,1680,1680
1446835332,1680,1680
1446837130,1683,1683
1446838931,1676,1676
1446840851,1681,1681
1446841690,1671,1671
1446843490,1673,1673
1446845295,1676,1676
1446846132,1670,1670
1446847930,1667,1667
1446849732,1669,1669
1446851652,1668,1668
