DateTime,Entries,UniqueIPs
1442329315,660,660
1442339590,643,643
1442350036,645,645
1442352603,615,615
1442369460,691,691
1442375324,650,650
1442377727,679,679
1442386641,628,628
1442406438,632,632
1442411679,569,569
1442417249,591,591
1442425779,620,620
1442436134,596,596
1442440369,582,582
1442455964,649,649
1442461810,599,599
1442464417,589,589
1442472042,612,612
1442493498,580,580
1442497562,571,571
1442503209,651,651
1442511253,597,597
1442521548,615,615
1442525387,644,644
1442546557,573,573
1442551739,585,585
1442560677,608,608
1442584726,580,580
1442585193,547,547
1442597491,566,566
1442599921,594,594
1442609428,559,559
1442614847,579,579
1442635521,574,574
1442638634,528,528
1442645126,504,504
1442672729,539,539
1442675915,560,560
1442685186,531,531
1442694930,483,483
1442700440,529,529
1442717128,555,555
1442720587,576,576
1442731971,540,540
1442735455,588,588
1442752211,614,614
1442761632,612,612
1442782691,566,566
1442786409,608,608
1442802615,594,594
1442810534,549,549
1442816993,579,579
1442836190,549,549
1442843256,522,522
1442854736,577,577
1442857151,607,607
1442868878,603,603
1442872655,648,648
1442892531,563,563
1442896507,622,622
1442896978,656,656
1442903878,644,644
1442929960,571,571
1442933397,615,615
1442943426,622,622
1442944779,625,625
1442955219,582,582
1442959884,628,628
1442974323,696,696
1442989102,561,561
1443027708,526,526
1443032861,507,507
1443075178,391,391
1443076434,377,377
1443116075,399,399
1443117587,432,432
1443147808,440,440
1443163899,429,429
1443193224,457,457
1443203582,420,420
1443233559,443,443
1443249066,397,397
1443290645,293,293
1443320615,303,303
1443335645,314,314
1443376916,383,383
1443407435,318,318
1443422107,304,304
1443462365,400,400
1443463953,367,367
1443499326,363,363
1443508731,400,400
1443537478,412,412
1443549539,385,385
1443580526,425,425
1443595176,346,346
1443625184,374,374
1443635295,413,413
1443661743,447,447
1443680804,422,422
1443719788,409,409
1443722386,398,398
1443754472,431,431
1443767029,420,420
1443808867,303,303
1443838535,409,409
1443854139,376,376
1443891582,429,429
1443895064,479,479
1443933042,412,412
1443940598,463,463
1443981589,360,360
1443981848,308,308
1444014284,409,409
1444025785,399,399
1444064057,444,444
1444066388,451,451
1444109460,395,395
1444112066,353,353
1444148425,434,434
1444153697,406,406
1444182539,434,434
1444200024,384,384
1444230867,478,478
1444240257,379,379
1444269360,379,379
1444286237,370,370
1444326361,297,297
1444355659,386,386
1444372352,272,272
1444410529,379,379
1444413148,376,376
1444443000,475,475
1444459384,429,429
1444488071,446,446
1444499086,409,409
1444529861,360,360
1444545624,350,350
1444573444,434,434
1444585901,360,360
1444614505,455,455
1444630942,359,359
1444671533,352,352
1444710103,315,315
1444718652,310,310
1444746475,392,392
1444758736,361,361
1444788468,444,444
1444805012,357,357
1444833070,439,439
1444844944,394,394
1444875696,369,369
1444891737,397,397
1444920036,367,367
1444930961,361,361
1444960591,450,450
1444978831,359,359
1445007378,386,386
1445018688,368,368
1445047979,382,382
1445064610,410,410
1445094426,374,374
1445105256,360,360
1445137311,365,365
1445150022,397,397
1445190662,323,323
1445220804,360,360
1445237103,276,276
1445266573,374,374
1445277683,366,366
1445307979,378,378
1445322931,414,414
1445361882,372,372
1445362848,357,357
1445391149,428,428
1445409359,389,389
1445450328,342,342
1445480077,344,344
1445496148,313,313
1445536095,313,313
1445565318,328,328
1445582103,282,282
1445621257,302,302
1445623858,351,351
1445660024,350,350
1445668787,410,410
1445696546,456,456
1445708523,493,493
1445738295,424,424
1445757018,362,362
1445787300,387,387
1445794067,377,377
1445823441,383,383
1445842910,426,426
1445871162,444,444
1445880672,413,413
1445909634,449,449
1445927378,416,416
1445954950,431,431
1445967401,365,365
1445995774,452,452
1446013253,416,416
1446042164,375,375
1446053872,367,367
1446083327,399,399
1446100652,364,364
1446129257,458,458
1446140311,409,409
1446170337,376,376
1446186918,351,351
1446215861,376,376
1446225943,416,416
1446255152,463,463
1446272919,349,349
1446301545,434,434
1446312367,358,358
1446340796,437,437
1446359652,403,403
1446388154,352,352
1446402164,344,344
1446432579,365,365
1446449766,357,357
1446478572,365,365
1446488272,346,346
1446518087,433,433
1446537770,388,388
1446578188,291,291
1446608498,314,314
1446624909,300,300
1446655257,394,394
1446664060,360,360
1446693353,462,462
1446711052,429,429
1446739634,461,461
1446749512,421,421
1446776521,440,440
1446797161,341,341
1446826455,368,368
1446836624,362,362
1446866106,385,385
1446883498,442,442
1446912618,396,396
1446921700,437,437
1446952172,454,454
1446965914,437,437
1446994920,472,472
1447007509,367,367
1447038359,414,414
1447056154,380,380
1447086000,402,402
1447095575,360,360
1447125609,382,382
1447142906,362,362
1447172761,370,370
1447182195,355,355
1447212678,452,452
1447227941,414,414
1447258034,455,455
1447268244,430,430
1447296569,473,473
1447314427,377,377
1447344096,486,486
1447353521,491,491
1447381924,512,512
1447399947,493,493
1447427982,488,488
1447438846,443,443
1447467290,483,483
1447487091,441,441
1447517040,394,394
1447525826,401,401
1447563358,404,404
1447572674,450,450
1447601464,464,464
1447612576,441,441
1447641189,485,485
1447659320,384,384
1447685459,503,503
1447699249,417,417
1447725748,419,419
1447746841,386,386
1447775219,408,408
1447784301,489,489
1447812811,553,553
1447832326,537,537
1447858202,564,564
1447871591,433,433
