DateTime,Entries,UniqueIPs
1445653898,5148,5148
1445661698,5166,5166
1445671895,5098,5098
1445680310,5022,5022
1445689297,4904,4904
1445697698,4871,4871
1445706701,4846,4846
1445720500,4870,4870
1445734900,4962,4962
1445742103,4993,4993
1445749911,5033,5033
1445757106,4995,4995
1445766109,5000,5000
1445775703,4949,4949
1445784700,4790,4790
1445792497,4780,4780
1445806900,4871,4871
1445820704,5000,5000
1445827906,5038,5038
1445836309,5076,5076
1445845305,5075,5075
1445854916,5037,5037
1445864500,4889,4889
1445878897,4815,4815
1445892696,4827,4827
1445899902,4887,4887
1445907704,5026,5026
1445914901,5028,5028
1445922705,5039,5039
1445929900,4989,4989
1445938901,4917,4917
1445947899,4861,4861
1445955092,4790,4790
1445964094,4725,4725
1445977898,4888,4888
1445992299,5052,5052
1445999498,5142,5142
1446007300,5206,5206
1446016904,5159,5159
1446025902,5103,5103
1446035496,4984,4984
1446043899,4884,4884
1446051699,4897,4897
1446059505,4889,4889
1446068495,4865,4865
1446081698,5016,5016
1446089503,5113,5113
1446097905,5146,5146
1446106908,5114,5114
1446115904,5009,5009
1446124300,4952,4952
1446133293,4886,4886
1446141698,4972,4972
1446156102,5035,5035
1446163309,5103,5103
1446171110,5200,5200
1446180706,5221,5221
1446190309,5184,5184
1446199316,5128,5128
1446208908,4988,4988
1446216704,4921,4921
1446225095,4932,4932
1446239504,5015,5015
1446248507,5037,5037
1446256300,5018,5018
1446272505,4969,4969
1446280900,4907,4907
1446289304,4889,4889
1446303695,4840,4840
1446310895,4896,4896
1446318702,4939,4939
1446327695,4944,4944
1446336103,4925,4925
1446343898,4943,4943
1446352893,4873,4873
1446366696,4801,4801
1446381104,4804,4804
1446395499,4810,4810
1446409309,4956,4956
1446417114,5021,5021
1446432113,5037,5037
1446441713,4990,4990
1446450116,4966,4966
1446459104,4878,4878
1446467498,4863,4863
1446481902,4893,4893
1446496312,5029,5029
1446510704,5145,5145
1446519109,5172,5172
1446528103,5043,5043
1446537106,4938,4938
1446545506,4746,4746
1446556305,4617,4617
1446565295,4586,4586
1446579695,4843,4843
1446588703,4966,4966
1446597709,5025,5025
1446608494,4946,4946
1446620498,4838,4838
1446630707,4782,4782
1446639709,4804,4804
1446648705,4824,4824
1446666100,4875,4875
1446674504,4893,4893
1446682305,4926,4926
1446691303,4910,4910
1446703301,4723,4723
1446717107,4840,4840
1446725508,4927,4927
1446733907,4886,4886
1446748305,5018,5018
1446755512,5084,5084
1446763314,5126,5126
1446772908,5093,5093
1446781309,5064,5064
1446790903,4988,4988
1446799306,4925,4925
1446808306,4908,4908
1446822096,4865,4865
1446836504,4999,4999
1446850909,5094,5094
1446858702,5081,5081
1446867706,5017,5017
1446877308,5000,5000
1446885100,4995,4995
1446892910,4994,4994
1446900100,4975,4975
1446909099,4947,4947
1446922905,5140,5140
1446930710,5151,5151
1446939708,5174,5174
1446948708,5157,5157
1446957710,5185,5185
1446967310,5122,5122
1446976299,5122,5122
1446985302,5000,5000
1446993699,4988,4988
1447002102,4939,4939
1447009302,4991,4991
1447023706,5017,5017
1447030899,5012,5012
1447038705,5024,5024
1447047704,4953,4953
1447056097,4919,4919
1447063298,4922,4922
1447077698,4876,4876
1447085502,4817,4817
1447093305,4939,4939
1447101706,4975,4975
1447111305,5012,5012
1447120305,4952,4952
1447149703,4967,4967
1447164105,4942,4942
1447171308,4942,4942
1447179108,5003,5003
1447188708,5011,5011
1447197104,5010,5010
1447203706,5070,5070
1447212107,5081,5081
1447221107,5076,5076
1447229503,5007,5007
1447238510,4955,4955
1447252304,4927,4927
1447266705,5040,5040
1447273303,5087,5087
1447281706,5125,5125
1447290112,5169,5169
1447298504,5135,5135
1447306908,5104,5104
1447315904,5055,5055
1447323705,5055,5055
1447332111,5010,5010
1447340511,5014,5014
1447354904,5001,5001
1447362114,5015,5015
1447369911,4970,4970
1447378909,4931,4931
1447392702,4857,4857
1447405908,4814,4814
1447418507,4832,4832
1447425703,4834,4834
1447433506,4872,4872
1447447908,4976,4976
1447455711,5012,5012
1447470106,5023,5023
1447477904,5015,5015
1447486903,5005,5005
1447500105,4964,4964
1447514504,4975,4975
1447522308,5127,5127
1447529511,5167,5167
1447551706,5155,5155
1447560712,5134,5134
1447567308,5131,5131
1447575703,5044,5044
1447590109,4918,4918
1447602712,5094,5094
1447611115,5186,5186
1447620106,5173,5173
1447629111,5174,5174
1447636907,5128,5128
1447645905,5087,5087
1447654307,4983,4983
1447662704,4640,4640
1447676501,4554,4554
1447690302,4589,4589
1447698104,4708,4708
1447712507,4728,4728
1447719706,4925,4925
1447727512,4973,4973
1447741901,4931,4931
1447755697,4839,4839
1447770098,4766,4766
1447784500,4877,4877
1447798308,4879,4879
1447806105,4927,4927
1447820508,4982,4982
1447827712,4960,4960
1447835512,4906,4906
