DateTime,Entries,UniqueIPs
1447140986,1219,1219
1447142146,1218,1218
1447142969,1217,1217
1447144057,1214,1214
1447144889,1213,1213
1447148266,1212,1212
1447149283,1211,1211
1447150207,1208,1208
1447151267,1207,1207
1447152164,1204,1204
1447152921,1200,1200
1447153778,1201,1201
1447154381,921,921
1447155387,630,630
1447156460,631,631
1447157367,626,626
1447158526,624,624
1447159524,621,621
1447161525,620,620
1447162691,619,619
1447163660,616,616
1447165634,614,614
1447167617,614,614
1447168707,612,612
1447169785,611,611
1447171880,611,611
1447172847,607,607
1447174831,601,601
1447177316,600,600
1447178103,597,597
1447178997,596,596
1447180733,594,594
1447181676,595,595
1447183657,593,593
1447184838,590,590
1447185644,589,589
1447187807,588,588
1447191430,585,585
1447192454,583,583
1447196078,579,579
1447198054,580,580
1447201117,579,579
1447202190,580,580
1447203342,581,581
1447204166,582,582
1447209628,580,580
1447211386,577,577
1447213004,575,575
1447214984,574,574
1447217130,573,573
1447218034,574,574
1447219108,572,572
1447223242,571,571
1447227417,569,569
1447228526,570,570
1447229390,569,569
1447231527,570,570
1447233710,569,569
1447235659,570,570
1447236593,569,569
1447237648,570,570
1447238727,709,709
1447239638,708,708
1447241797,707,707
1447246857,706,706
1447249135,703,703
1447250998,702,702
1447252040,701,701
1447255677,700,700
1447261260,699,699
1447262300,700,700
1447263471,701,701
1447264456,703,703
1447265401,723,723
1447266442,724,724
1447267628,727,727
1447270625,726,726
1447273662,724,724
1447274773,725,725
1447276722,724,724
1447277886,722,722
1447278883,720,720
1447280851,719,719
1447283938,718,718
1447286129,717,717
1447288066,719,719
1447289127,720,720
1447291724,718,718
1447298318,717,717
1447299393,718,718
1447300526,718,718
1447303531,719,719
1447304443,718,718
1447308580,719,719
1447309635,718,718
1447316849,716,716
1447321054,715,715
1447322047,713,713
1447324056,705,705
1447325193,706,706
1447326063,704,704
1447328190,703,703
1447329321,700,700
1447331249,699,699
1447332333,698,698
1447334322,696,696
1447337389,695,695
1447338440,693,693
1447339612,691,691
1447340429,690,690
1447341514,689,689
1447342590,688,688
1447343740,689,689
1447344593,688,688
1447346732,685,685
1447347646,682,682
1447348724,680,680
1447349868,681,681
1447350853,643,643
1447351790,555,555
1447352841,566,566
1447354014,570,570
1447354818,585,585
1447356137,586,586
1447357026,583,583
1447358111,585,585
1447358979,587,587
1447360196,591,591
1447361148,611,611
1447361852,618,618
1447363006,622,622
1447363728,622,622
1447364745,625,625
1447365637,625,625
1447366715,629,629
1447367798,631,631
1447368853,632,632
1447369844,633,633
1447370841,634,634
1447371456,635,635
1447372463,636,636
1447373367,638,638
1447374438,650,650
1447375599,650,650
1447376433,654,654
1447377524,656,656
1447379751,655,655
1447380574,654,654
1447381639,653,653
1447383624,650,650
1447384729,649,649
1447387779,647,647
1447388845,648,648
1447389992,649,649
1447393003,650,650
1447394120,650,650
1447396044,649,649
1447399115,650,650
1447400345,650,650
1447401270,651,651
1447403234,650,650
1447404330,650,650
1447408452,652,652
1447409387,654,654
1447410510,651,651
1447414776,650,650
1447417647,649,649
1447418727,648,648
1447419637,645,645
1447420785,645,645
1447421844,646,646
1447422851,646,646
1447423785,643,643
1447425468,641,641
1447426481,641,641
1447427376,642,642
1447428436,643,643
1447430433,642,642
1447432594,643,643
1447433735,640,640
1447435670,639,639
1447438198,638,638
1447439886,636,636
1447440849,634,634
1447442852,635,635
1447444001,634,634
1447444821,633,633
1447445916,631,631
1447447545,623,623
1447448435,619,619
1447449514,619,619
1447451706,617,617
1447452572,617,617
1447453652,615,615
1447454259,615,615
1447455257,616,616
1447457331,613,613
1447458404,613,613
1447459229,611,611
1447460337,608,608
1447462564,602,602
1447463363,597,597
1447464494,595,595
1447465536,594,594
1447467531,595,595
1447468665,595,595
1447469666,599,599
1447471682,600,600
1447472872,603,603
1447473678,601,601
1447474929,600,600
1447475857,599,599
1447477921,600,600
1447478951,603,603
1447480028,602,602
1447480888,601,601
1447485002,600,600
1447485619,600,600
1447486914,600,600
1447488573,598,598
1447489175,599,599
1447490197,599,599
1447491262,600,600
1447492183,598,598
1447494347,599,599
1447495286,598,598
1447497465,598,598
