DateTime,Entries,UniqueIPs
1446759004,1262,1262
1446773405,1279,1279
1446787804,1287,1287
1446802204,1293,1293
1446816604,1307,1307
1446831004,1231,1231
1446845404,1244,1244
1446859804,1260,1260
1446874204,1268,1268
1446888605,1279,1279
1446903004,1290,1290
1446917404,1210,1210
1446931805,1223,1223
1446946205,1230,1230
1446960604,1243,1243
1446975003,1254,1254
1446989405,1263,1263
1447003805,1185,1185
1447018205,1196,1196
1447032605,1211,1211
1447047005,1222,1222
1447061405,1224,1224
1447075804,1229,1229
1447090203,1137,1137
1447104604,1153,1153
1447119004,1162,1162
1447133402,1171,1171
1447147802,1180,1180
1447162205,1186,1186
1447176605,1131,1131
1447191002,1143,1143
1447205402,1151,1151
1447219802,1157,1157
1447234201,1168,1168
1447248605,1179,1179
1447263004,1129,1129
1447277405,1142,1142
1447291804,1159,1159
1447306204,1173,1173
1447320604,1186,1186
1447335001,1195,1195
1447349402,1141,1141
1447363802,1154,1154
1447378201,1168,1168
1447392602,1175,1175
1447407001,1189,1189
1447421404,1231,1231
1447435804,1156,1156
1447450205,1167,1167
1447464605,1179,1179
1447479005,1184,1184
1447493404,1195,1195
1447507804,1203,1203
1447522203,1147,1147
1447536603,1160,1160
1447551005,1174,1174
1447565405,1183,1183
1447579801,1191,1191
1447594205,1200,1200
1447608604,1135,1135
1447623005,1145,1145
1447637404,1161,1161
1447651804,1172,1172
1447666202,1176,1176
1447680604,1182,1182
1447695004,1113,1113
1447709404,1124,1124
1447723805,1138,1138
1447738204,1145,1145
1447752604,1152,1152
1447767004,1166,1166
1447781404,1112,1112
1447795804,1130,1130
1447810202,1144,1144
1447824603,1150,1150
1447839002,1165,1165
1447853405,1180,1180
