DateTime,Entries,UniqueIPs
1447459204,16628,16628
1447460104,16601,16601
1447460703,16597,16597
1447462207,16579,16579
1447462802,16591,16591
1447463406,16565,16565
1447464002,16564,16564
1447464603,16565,16565
1447465507,16577,16577
1447466103,16570,16570
1447466706,16537,16537
1447467303,16621,16621
1447467903,16592,16592
1447468508,16590,16590
1447469103,16570,16570
1447469704,16575,16575
1447470306,16638,16638
1447470905,16608,16608
1447471506,16599,16599
1447472703,16587,16587
1447473303,16582,16582
1447473903,16569,16569
1447474504,16566,16566
1447475704,16548,16548
1447476305,16548,16548
1447477808,16548,16548
1447478708,16462,16462
1447479903,16591,16591
1447480503,16582,16582
1447481106,16555,16555
1447481715,16528,16528
1447482304,16513,16513
1447482905,16517,16517
1447483503,16512,16512
1447484105,16522,16522
1447484704,16507,16507
1447485304,16492,16492
1447485607,16447,16447
1447486506,16448,16448
1447487104,16440,16440
1447487705,16426,16426
1447488303,16424,16424
1447488904,16406,16406
1447489504,16408,16408
1447489807,16402,16402
1447490403,16395,16395
1447491006,16359,16359
1447491605,16307,16307
1447492505,16268,16268
1447493104,16272,16272
1447493704,16264,16264
1447494304,16258,16258
1447494903,16250,16250
1447495504,16296,16296
1447496106,16289,16289
1447496704,16269,16269
1447497009,16241,16241
1447497608,16210,16210
1447498207,16260,16260
1447498804,16257,16257
1447499704,16241,16241
1447500303,16273,16273
1447500609,16265,16265
1447501205,16256,16256
1447501806,16254,16254
1447502405,16261,16261
1447503013,16172,16172
1447503610,16112,16112
1447504507,16109,16109
1447505104,16112,16112
1447506008,16119,16119
1447506606,16152,16152
1447507204,16131,16131
1447507809,16108,16108
1447508405,16091,16091
1447509005,16072,16072
1447509604,16068,16068
1447510505,16034,16034
1447511104,16052,16052
1447511705,16128,16128
1447512304,16043,16043
1447513806,15990,15990
1447514405,15992,15992
1447515009,15943,15943
1447517404,16000,16000
1447518304,15878,15878
1447518606,15864,15864
1447519204,15878,15878
1447519804,15922,15922
1447520405,15879,15879
1447521305,15816,15816
1447521903,15831,15831
1447522506,15780,15780
1447523106,15729,15729
1447524004,15438,15438
1447524604,15515,15515
1447525203,15538,15538
1447525812,15530,15530
1447526405,15540,15540
1447527006,15654,15654
1447527604,15721,15721
1447528203,15701,15701
1447528804,15693,15693
1447529404,15684,15684
1447530005,15798,15798
1447531510,15826,15826
1447532103,15729,15729
1447532407,15637,15637
1447533005,15660,15660
1447533607,15572,15572
1447534204,15561,15561
1447534803,15583,15583
1447535404,15598,15598
1447536003,15596,15596
1447536610,15637,15637
1447537203,15629,15629
